EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300162.21875,313282.15625,502477.0,493644.03125,314977.84375,293800.28125,279364.28125,282495.40625,-0.1025390625,0.96044921875,-0.195556640625,0.1525878757238388,-0.9765624403953552,-0.2441406100988388,53.33333587646485,75265.0,1.0,Rest
300219.15625,313591.3125,502732.59375,493806.03125,315372.9375,293929.3125,279482.46875,282780.4375,-0.101806640625,0.957763671875,-0.195556640625,0.2136230319738388,-0.8850097060203552,-0.2136230319738388,53.33333587646485,75266.0,1.0,Rest
300033.125,313391.0625,502480.375,493462.25,315239.71875,293845.625,279384.75,282608.84375,-0.10302734375,0.955810546875,-0.19677734375,0.1220703050494194,-0.8239745497703552,-0.2136230319738388,53.33333587646485,75267.0,1.0,Rest
299835.875,312946.6875,502033.96875,493045.96875,314746.8125,293660.53125,279200.84375,282198.9375,-0.106201171875,0.956787109375,-0.1962890625,0.1831054538488388,-0.8239745497703552,-0.0610351525247097,53.33333587646485,75268.0,1.0,Rest
299910.8125,312859.875,502017.625,493150.5,314564.6875,293628.34375,279183.9375,282114.25,-0.105224609375,0.956298828125,-0.19775390625,0.2441406100988388,-0.9460448622703552,-0.2136230319738388,53.33333587646485,75269.0,1.0,Rest
300157.65625,313292.25,502476.28125,493642.59375,314986.25,293808.5,279370.8125,282496.65625,-0.103759765625,0.95703125,-0.1982421875,0.3051757514476776,-0.9460448622703552,-0.2136230319738388,53.33333587646485,75270.0,1.0,Rest
300217.03125,313603.5625,502730.46875,493801.8125,315377.6875,293935.1875,279484.96875,282783.65625,-0.103759765625,0.95947265625,-0.19921875,0.2441406100988388,-0.8544921278953552,-0.2136230319738388,53.33333587646485,75271.0,1.0,Rest
300034.53125,313412.6875,502483.5,493463.40625,315247.15625,293852.59375,279389.65625,282623.4375,-0.10498046875,0.96044921875,-0.197509765625,0.2136230319738388,-0.8850097060203552,-0.3051757514476776,53.33333587646485,75272.0,1.0,Rest
299823.53125,312933.125,502022.8125,493036.5,314734.75,293650.34375,279192.53125,282201.4375,-0.10400390625,0.960693359375,-0.196533203125,0.1525878757238388,-0.8239745497703552,-0.3051757514476776,53.33333587646485,75273.0,1.0,Rest
299898.03125,312840.84375,502005.28125,493139.0625,314549.3125,293614.0625,279175.71875,282115.78125,-0.103759765625,0.960205078125,-0.1962890625,0.1525878757238388,-0.7629393935203552,-0.4272460639476776,53.33333587646485,75274.0,1.0,Rest
300150.59375,313277.5,502469.375,493636.59375,314977.75,293796.53125,279367.59375,282501.9375,-0.103759765625,0.9560546875,-0.19970703125,0.0915527269244194,-0.7019042372703552,-0.4577636420726776,53.33333587646485,75275.0,1.0,Rest
300209.59375,313584.71875,502720.96875,493798.25,315368.65625,293921.875,279479.25,282785.25,-0.103759765625,0.95751953125,-0.199462890625,-0.0610351525247097,-0.7934569716453552,-0.3967284858226776,53.33333587646485,75276.0,1.0,Rest
300033.125,313398.84375,502476.625,493462.09375,315245.71875,293845.25,279387.25,282622.53125,-0.105712890625,0.957275390625,-0.1962890625,0.0915527269244194,-0.7324218153953552,-0.4577636420726776,53.33333587646485,75277.0,1.0,Rest
299834.53125,312950.28125,502027.71875,493041.40625,314749.21875,293656.875,279198.25,282209.21875,-0.105224609375,0.9560546875,-0.19580078125,0.0305175762623548,-0.6713866591453552,-0.4577636420726776,53.33333587646485,75278.0,1.0,Rest
299901.78125,312854.4375,502001.78125,493137.53125,314557.71875,293614.6875,279170.4375,282115.5,-0.106201171875,0.96142578125,-0.195068359375,-0.0915527269244194,-0.6713866591453552,-0.5493163466453552,53.33333587646485,75279.0,1.0,Rest
300153.09375,313284.125,502460.34375,493630.96875,314981.59375,293794.28125,279356.3125,282498.25,-0.10595703125,0.9638671875,-0.19287109375,-0.1220703050494194,-0.7019042372703552,-0.5493163466453552,53.33333587646485,75280.0,1.0,Rest
300211.9375,313590.78125,502713.8125,493788.25,315372.40625,293917.9375,279470.3125,282783.46875,-0.1064453125,0.964599609375,-0.19287109375,-0.2136230319738388,-0.6408690810203552,-0.5798339247703552,53.33333587646485,75281.0,1.0,Rest
