EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90049.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90050.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90051.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90052.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90053.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90054.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90055.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90056.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90057.0,0.0,Down
299892.75,312735.875,491315.15625,481712.03125,313865.34375,293608.5,279281.3125,282327.40625,-0.107666015625,0.967041015625,-0.170166015625,0.2746581733226776,-0.7019042372703552,0.5187987685203552,53.33333587646485,90058.0,0.0,Down
