EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300296.0625,314053.46875,513366.3125,504963.125,315973.03125,294353.34375,279495.96875,282947.25,-0.118896484375,0.943603515625,-0.232421875,0.1220703050494194,-0.8850097060203552,-0.0305175762623548,53.33333587646485,63169.0,1.0,Rest
300049.46875,313671.78125,512940.90625,504486.5,315608.4375,294188.59375,279320.65625,282608.125,-0.119384765625,0.942138671875,-0.234619140625,0.1525878757238388,-1.0681151151657104,-0.1525878757238388,53.33333587646485,63170.0,1.0,Rest
299937.09375,313296.5625,512609.65625,504238.65625,315152.09375,294032.90625,279175.8125,282273.75,-0.12109375,0.9443359375,-0.233154296875,0.1220703050494194,-1.0070799589157104,-0.0915527269244194,53.33333587646485,63171.0,1.0,Rest
300153.53125,313498.4375,512883.875,504617.375,315289.96875,294121.625,279281.3125,282452.84375,-0.11865234375,0.944091796875,-0.23291015625,0.2441406100988388,-1.1596678495407104,-0.1831054538488388,53.33333587646485,63172.0,1.0,Rest
300356.125,313957.4375,513333.21875,505036.875,315789.65625,294310.875,279471.65625,282867.6875,-0.11767578125,0.945068359375,-0.23388671875,0.2441406100988388,-1.2817381620407104,-0.3356933295726776,53.33333587646485,63173.0,1.0,Rest
300291.9375,314047.3125,513356.84375,504949.1875,315970.34375,294348.875,279495.96875,282960.65625,-0.115234375,0.94677734375,-0.23486328125,0.1831054538488388,-1.3732908964157104,-0.3051757514476776,53.33333587646485,63174.0,1.0,Rest
300043.65625,313655.53125,512929.375,504474.25,315601.5625,294177.9375,279320.1875,282613.9375,-0.115966796875,0.9462890625,-0.236083984375,0.1525878757238388,-1.3732908964157104,-0.3967284858226776,53.33333587646485,63175.0,1.0,Rest
299935.65625,313274.1875,512594.28125,504228.28125,315143.34375,294021.65625,279174.5625,282275.375,-0.114501953125,0.944580078125,-0.234375,0.1525878757238388,-1.4648436307907104,-0.4882812201976776,53.33333587646485,63176.0,1.0,Rest
300155.15625,313478.84375,512871.4375,504611.5,315281.5625,294113.9375,279283.0,282454.4375,-0.113525390625,0.944091796875,-0.2353515625,0.1525878757238388,-1.3732908964157104,-0.3967284858226776,53.33333587646485,63177.0,1.0,Rest
300364.1875,313939.46875,513330.71875,505041.96875,315792.4375,294313.3125,279481.5,282875.28125,-0.112060546875,0.94287109375,-0.2333984375,0.1831054538488388,-1.3427733182907104,-0.5187987685203552,53.33333587646485,63178.0,1.0,Rest
