EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20161.0,0.0,Wait
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20162.0,0.0,Wait
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20163.0,0.0,Wait
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20164.0,0.0,Wait
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20165.0,0.0,Wait
299515.8125,314118.65625,581793.0625,574688.3125,317174.75,294546.375,278924.40625,282546.53125,-0.14501953125,0.939208984375,-0.226318359375,-0.5798339247703552,-0.9765624403953552,-0.0610351525247097,60.0,20166.0,0.0,Wait
299997.4375,314742.625,582481.375,575479.75,317815.09375,294859.03125,279224.625,283135.71875,-0.1474609375,0.94482421875,-0.23095703125,0.0305175762623548,-1.0986326932907104,0.0305175762623548,60.0,20167.0,1.0,Wait
299931.46875,314861.71875,582524.125,575415.1875,318024.75,294900.625,279254.5625,283246.78125,-0.145263671875,0.947021484375,-0.229248046875,0.0,-1.1901854276657104,0.0305175762623548,60.0,20168.0,1.0,Wait
299656.4375,314477.4375,582084.5,574899.3125,317661.125,294739.40625,279082.1875,282908.1875,-0.145751953125,0.946044921875,-0.227294921875,-0.0610351525247097,-1.0986326932907104,-0.0305175762623548,60.0,20169.0,1.0,Wait
299519.28125,314071.0,581709.1875,574585.25,317169.3125,294576.5,278924.5625,282546.09375,-0.14501953125,0.943603515625,-0.22802734375,0.0,-1.0681151151657104,0.0,60.0,20170.0,1.0,Wait
299745.75,314258.9375,581969.375,574964.0625,317278.28125,294657.96875,279025.6875,282703.1875,-0.14501953125,0.945556640625,-0.2265625,0.0610351525247097,-1.1596678495407104,0.0305175762623548,60.0,20171.0,1.0,Wait
299987.59375,314753.78125,582459.125,575458.3125,317812.21875,294861.71875,279233.28125,283140.28125,-0.145263671875,0.947265625,-0.227294921875,0.0915527269244194,-1.1291502714157104,-0.0305175762623548,60.0,20172.0,1.0,Wait
299924.5625,314870.28125,582502.375,575394.1875,318020.375,294902.65625,279262.625,283251.5,-0.144287109375,0.947509765625,-0.227783203125,0.1831054538488388,-1.0681151151657104,-0.0915527269244194,60.0,20173.0,1.0,Wait
299650.90625,314488.0625,582063.0625,574874.5625,317657.71875,294741.90625,279089.53125,282913.09375,-0.145263671875,0.949462890625,-0.22607421875,0.0915527269244194,-1.1596678495407104,-0.1525878757238388,60.0,20174.0,1.0,Wait
299519.03125,314088.59375,581690.6875,574564.875,317173.59375,294585.0,278937.625,282555.65625,-0.144287109375,0.950439453125,-0.223388671875,0.0305175762623548,-1.2512205839157104,-0.0610351525247097,60.0,20175.0,1.0,Wait
299750.59375,314276.375,581952.75,574948.5,317280.4375,294665.375,279033.75,282708.375,-0.143310546875,0.948974609375,-0.22607421875,-0.1831054538488388,-1.2207030057907104,-0.0305175762623548,60.0,20176.0,1.0,Wait
299750.59375,314276.375,581952.75,574948.5,317280.4375,294665.375,279033.75,282708.375,-0.143310546875,0.948974609375,-0.22607421875,-0.1831054538488388,-1.2207030057907104,-0.0305175762623548,60.0,20177.0,0.0,Wait
299750.59375,314276.375,581952.75,574948.5,317280.4375,294665.375,279033.75,282708.375,-0.143310546875,0.948974609375,-0.22607421875,-0.1831054538488388,-1.2207030057907104,-0.0305175762623548,60.0,20178.0,0.0,Wait
299750.59375,314276.375,581952.75,574948.5,317280.4375,294665.375,279033.75,282708.375,-0.143310546875,0.948974609375,-0.22607421875,-0.1831054538488388,-1.2207030057907104,-0.0305175762623548,60.0,20179.0,0.0,Wait
299750.59375,314276.375,581952.75,574948.5,317280.4375,294665.375,279033.75,282708.375,-0.143310546875,0.948974609375,-0.22607421875,-0.1831054538488388,-1.2207030057907104,-0.0305175762623548,60.0,20180.0,0.0,Wait
299754.4375,314266.78125,581944.0625,574937.5625,317283.375,294672.53125,279037.65625,282707.375,-0.142578125,0.94677734375,-0.22998046875,0.1220703050494194,-0.9460448622703552,0.1220703050494194,60.0,20181.0,1.0,Wait
299990.90625,314755.75,582432.0625,575426.0,317816.0625,294875.65625,279242.6875,283142.15625,-0.138427734375,0.951416015625,-0.2294921875,0.1525878757238388,-0.9460448622703552,0.0305175762623548,60.0,20182.0,1.0,Wait
299928.40625,314876.09375,582478.8125,575363.375,318028.9375,294922.78125,279275.125,283257.21875,-0.139892578125,0.952880859375,-0.2275390625,0.1525878757238388,-0.8239745497703552,0.1220703050494194,60.0,20183.0,1.0,Wait
299658.0625,314491.125,582038.9375,574846.375,317664.625,294761.5,279101.25,282918.125,-0.136474609375,0.94921875,-0.22705078125,-0.0610351525247097,-0.8544921278953552,0.1831054538488388,60.0,20184.0,1.0,Wait
299508.28125,314065.375,581650.6875,574517.75,317160.375,294588.40625,278930.5625,282542.59375,-0.135498046875,0.943115234375,-0.23095703125,-0.1525878757238388,-0.7934569716453552,0.3051757514476776,60.0,20185.0,1.0,Wait
299743.875,314252.75,581917.0625,574906.625,317277.125,294676.03125,279033.75,282700.6875,-0.13623046875,0.9404296875,-0.231689453125,-0.1220703050494194,-0.6713866591453552,0.5493163466453552,60.0,20186.0,1.0,Wait
299995.21875,314749.15625,582415.9375,575412.25,317822.875,294891.3125,279250.8125,283143.6875,-0.13623046875,0.9404296875,-0.230224609375,0.0,-0.4272460639476776,0.6408690810203552,60.0,20187.0,1.0,Wait
299921.4375,314848.28125,582451.0625,575337.25,318022.4375,294927.15625,279269.15625,283245.53125,-0.139892578125,0.940673828125,-0.23193359375,0.1831054538488388,-0.3356933295726776,0.6713866591453552,60.0,20188.0,1.0,Wait
299644.71875,314450.78125,582008.4375,574816.8125,317654.34375,294762.3125,279086.9375,282902.375,-0.141845703125,0.941162109375,-0.23095703125,0.2136230319738388,-0.2136230319738388,0.5187987685203552,60.0,20189.0,1.0,Wait
299510.71875,314034.0625,581629.4375,574499.3125,317156.96875,294593.21875,278922.59375,282531.0625,-0.143798828125,0.9423828125,-0.231689453125,0.3356933295726776,-0.1525878757238388,0.4882812201976776,60.0,20190.0,1.0,Wait
299745.03125,314223.25,581899.1875,574889.6875,317274.34375,294678.96875,279025.5,282690.46875,-0.14306640625,0.94091796875,-0.23291015625,0.3662109076976776,-0.1220703050494194,0.3356933295726776,60.0,20191.0,1.0,Wait
299983.03125,314710.15625,582390.4375,575384.625,317808.125,294880.21875,279229.28125,283122.40625,-0.145263671875,0.939697265625,-0.230712890625,0.3356933295726776,-0.1525878757238388,0.1525878757238388,60.0,20192.0,1.0,Wait
299920.0,314824.96875,582439.8125,575321.6875,318021.15625,294927.53125,279263.0625,283236.65625,-0.147216796875,0.941162109375,-0.229736328125,0.3356933295726776,-0.1220703050494194,0.0610351525247097,60.0,20193.0,1.0,Wait
299649.75,314440.59375,582006.3125,574809.1875,317662.65625,294768.65625,279092.21875,282901.65625,-0.1455078125,0.943603515625,-0.2294921875,0.4272460639476776,-0.1525878757238388,-0.0610351525247097,60.0,20194.0,1.0,Wait
299502.3125,314015.46875,581618.875,574485.75,317157.21875,294589.375,278922.34375,282529.625,-0.14501953125,0.945556640625,-0.230712890625,0.5493163466453552,-0.1525878757238388,-0.1220703050494194,60.0,20195.0,1.0,Wait
