EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1365.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1366.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1367.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1368.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1369.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1370.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1371.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1372.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1373.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1374.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1375.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1376.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1377.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1378.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1379.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1380.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1381.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1382.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1383.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1384.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1385.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1386.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1387.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1388.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1389.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1390.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1391.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1392.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1393.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1394.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1395.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1396.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1397.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1398.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1399.0,0.0,Rest
298980.53125,313837.1875,708798.8125,708560.6875,317383.96875,294141.28125,278359.875,282138.3125,-0.163330078125,0.941650390625,-0.21142578125,-0.2746581733226776,-1.2512205839157104,0.0610351525247097,60.0,1400.0,0.0,Rest
299448.46875,314606.28125,708809.25,708571.4375,318269.09375,294526.71875,278721.53125,282837.8125,-0.159912109375,0.93896484375,-0.21630859375,0.5187987685203552,-0.9460448622703552,0.7019042372703552,60.0,1401.0,1.0,Rest
299169.625,314254.625,708800.3125,708561.6875,317956.875,294379.5625,278558.4375,282530.34375,-0.1611328125,0.937255859375,-0.21728515625,0.6408690810203552,-0.8850097060203552,0.7324218153953552,60.0,1402.0,1.0,Rest
298974.34375,313770.9375,708793.5,708554.625,317400.40625,294184.46875,278363.28125,282108.53125,-0.165283203125,0.937744140625,-0.213134765625,0.7019042372703552,-0.8239745497703552,0.5798339247703552,60.0,1403.0,1.0,Rest
299193.59375,313883.78125,708803.25,708565.0,317427.34375,294242.9375,278436.3125,282201.59375,-0.166748046875,0.937744140625,-0.213134765625,0.7629393935203552,-0.7629393935203552,0.6103515028953552,60.0,1404.0,1.0,Rest
299491.125,314412.09375,708815.3125,708577.4375,317987.90625,294468.15625,278665.375,282666.78125,-0.1669921875,0.938720703125,-0.212646484375,0.7629393935203552,-0.7324218153953552,0.3662109076976776,60.0,1405.0,1.0,Rest
299465.1875,314607.4375,708811.375,708573.375,318287.4375,294542.1875,278727.96875,282850.0,-0.169677734375,0.94091796875,-0.21435546875,0.7629393935203552,-0.7324218153953552,0.2746581733226776,60.0,1406.0,1.0,Rest
299171.5,314248.65625,708798.4375,708559.625,317971.28125,294386.71875,278559.625,282538.5,-0.169677734375,0.942626953125,-0.2158203125,0.7934569716453552,-0.7324218153953552,0.0305175762623548,60.0,1407.0,1.0,Rest
298971.9375,313765.65625,708788.9375,708549.875,317410.53125,294184.8125,278359.96875,282110.15625,-0.169189453125,0.94384765625,-0.216064453125,0.8850097060203552,-0.7019042372703552,-0.0915527269244194,60.0,1408.0,1.0,Rest
299183.03125,313876.4375,708798.875,708560.5,317432.0625,294237.125,278430.25,282200.4375,-0.16845703125,0.947509765625,-0.214599609375,0.8239745497703552,-0.7324218153953552,-0.3051757514476776,60.0,1409.0,1.0,Rest
299481.75,314412.96875,708813.25,708575.1875,318000.6875,294465.84375,278663.875,282673.21875,-0.16748046875,0.948974609375,-0.21435546875,0.7324218153953552,-0.8239745497703552,-0.4272460639476776,60.0,1410.0,1.0,Rest
299461.71875,314618.6875,708810.75,708572.75,318307.1875,294548.4375,278730.375,282860.8125,-0.166748046875,0.94970703125,-0.214599609375,0.5798339247703552,-0.8850097060203552,-0.5187987685203552,60.0,1411.0,1.0,Rest
299179.625,314264.28125,708799.4375,708561.0625,317990.78125,294396.90625,278564.53125,282548.5,-0.16455078125,0.950439453125,-0.215087890625,0.5187987685203552,-0.8850097060203552,-0.5493163466453552,60.0,1412.0,1.0,Rest
298989.8125,313788.1875,708791.625,708553.0,317435.28125,294202.25,278374.53125,282127.21875,-0.16552734375,0.950439453125,-0.21630859375,0.3662109076976776,-0.8544921278953552,-0.6408690810203552,60.0,1413.0,1.0,Rest
299199.9375,313890.21875,708799.625,708561.75,317449.15625,294247.59375,278440.875,282205.90625,-0.1630859375,0.95068359375,-0.218017578125,0.2746581733226776,-0.7934569716453552,-0.6103515028953552,60.0,1414.0,1.0,Rest
299493.1875,314419.40625,708812.3125,708574.9375,318005.78125,294467.625,278666.625,282666.34375,-0.162109375,0.949951171875,-0.21484375,0.0915527269244194,-0.8544921278953552,-0.5187987685203552,60.0,1415.0,1.0,Rest
299466.8125,314620.5625,708810.3125,708572.75,318307.53125,294546.21875,278729.3125,282850.96875,-0.163330078125,0.9501953125,-0.2158203125,0.0305175762623548,-0.7629393935203552,-0.3356933295726776,60.0,1416.0,1.0,Rest
299176.6875,314264.1875,708798.0,708559.75,317987.65625,294393.40625,278558.0,282535.71875,-0.1630859375,0.947021484375,-0.21533203125,-0.0305175762623548,-0.8239745497703552,-0.3051757514476776,60.0,1417.0,1.0,Rest
298981.34375,313792.9375,708790.6875,708551.9375,317433.21875,294195.71875,278365.15625,282112.8125,-0.163330078125,0.946533203125,-0.216064453125,-0.1220703050494194,-0.8239745497703552,-0.2136230319738388,60.0,1418.0,1.0,Rest
299192.34375,313908.71875,708800.3125,708561.625,317458.53125,294247.0625,278438.5625,282202.21875,-0.1630859375,0.944580078125,-0.214599609375,-0.1220703050494194,-0.7934569716453552,-0.0610351525247097,60.0,1419.0,1.0,Rest
299481.75,314439.34375,708812.625,708574.375,318017.3125,294467.15625,278666.53125,282664.8125,-0.1640625,0.944580078125,-0.217041015625,-0.2136230319738388,-0.7019042372703552,-0.0610351525247097,60.0,1420.0,1.0,Rest
299455.46875,314638.5625,708810.0,708571.875,318316.5625,294544.0625,278730.125,282850.53125,-0.165283203125,0.94384765625,-0.21435546875,-0.1525878757238388,-0.7019042372703552,0.0305175762623548,60.0,1421.0,1.0,Rest
299172.84375,314286.03125,708797.0,708558.125,318001.78125,294393.0625,278564.96875,282542.6875,-0.1650390625,0.943603515625,-0.211669921875,-0.2136230319738388,-0.6713866591453552,0.1220703050494194,60.0,1422.0,1.0,Rest
298981.15625,313815.75,708790.5,708551.25,317453.0,294200.1875,278376.875,282125.625,-0.167236328125,0.94189453125,-0.214599609375,-0.2441406100988388,-0.7629393935203552,0.1831054538488388,60.0,1423.0,1.0,Rest
299194.125,313932.59375,708799.6875,708561.0,317479.8125,294252.0625,278448.9375,282216.71875,-0.16845703125,0.94287109375,-0.2138671875,-0.2441406100988388,-0.8239745497703552,0.1831054538488388,60.0,1424.0,1.0,Rest
299492.8125,314470.90625,708812.5625,708573.9375,318035.84375,294469.3125,278672.25,282675.71875,-0.1689453125,0.942138671875,-0.21240234375,-0.2746581733226776,-0.8239745497703552,0.0915527269244194,60.0,1425.0,1.0,Rest
299462.0625,314664.9375,708808.625,708570.25,318327.125,294539.21875,278727.25,282850.0625,-0.16845703125,0.941650390625,-0.210693359375,-0.2746581733226776,-0.9765624403953552,0.0915527269244194,60.0,1426.0,1.0,Rest
299174.34375,314305.6875,708795.875,708556.75,318004.1875,294382.875,278556.75,282534.03125,-0.167724609375,0.941650390625,-0.214111328125,-0.2136230319738388,-0.9765624403953552,0.0305175762623548,60.0,1427.0,1.0,Rest
298984.46875,313834.875,708788.9375,708550.0625,317451.8125,294188.84375,278364.625,282116.65625,-0.16796875,0.9423828125,-0.212890625,-0.1525878757238388,-1.0681151151657104,-0.0305175762623548,60.0,1428.0,1.0,Rest
299203.78125,313955.125,708800.125,708561.875,317484.1875,294246.78125,278441.40625,282216.96875,-0.16748046875,0.940673828125,-0.21142578125,-0.1525878757238388,-1.1596678495407104,-0.0610351525247097,60.0,1429.0,1.0,Rest
299484.78125,314463.5,708810.625,708572.6875,318033.96875,294458.59375,278660.90625,282674.125,-0.166259765625,0.93994140625,-0.212646484375,-0.1220703050494194,-1.0986326932907104,-0.0915527269244194,60.0,1430.0,1.0,Rest
299465.46875,314661.0,708809.375,708571.1875,318336.5,294539.15625,278729.03125,282861.15625,-0.165283203125,0.94287109375,-0.214111328125,-0.2136230319738388,-1.2207030057907104,-0.1525878757238388,60.0,1431.0,1.0,Rest
299178.90625,314292.90625,708796.9375,708558.0,318014.03125,294386.625,278561.3125,282548.9375,-0.165283203125,0.942138671875,-0.21484375,-0.3051757514476776,-1.2817381620407104,-0.1525878757238388,60.0,1432.0,1.0,Rest
298978.65625,313807.6875,708788.6875,708549.25,317455.5,294188.21875,278363.8125,282122.3125,-0.16552734375,0.9423828125,-0.21435546875,-0.2441406100988388,-1.2207030057907104,-0.1525878757238388,60.0,1433.0,1.0,Rest
299199.40625,313933.21875,708798.6875,708559.25,317493.40625,294249.65625,278443.84375,282223.34375,-0.162353515625,0.9423828125,-0.217041015625,-0.2441406100988388,-1.0681151151657104,-0.2441406100988388,60.0,1434.0,1.0,Rest
299492.75,314466.4375,708811.3125,708572.4375,318055.9375,294473.15625,278673.53125,282690.65625,-0.163330078125,0.942626953125,-0.216552734375,-0.2136230319738388,-1.0375975370407104,-0.3356933295726776,60.0,1435.0,1.0,Rest
299465.65625,314652.9375,708810.3125,708571.4375,318348.65625,294548.96875,278735.9375,282868.5,-0.16259765625,0.942138671875,-0.215576171875,-0.0915527269244194,-1.0681151151657104,-0.3051757514476776,60.0,1436.0,1.0,Rest
299177.65625,314283.78125,708797.375,708558.1875,318028.0625,294398.25,278568.71875,282553.6875,-0.162109375,0.941650390625,-0.215576171875,-0.0915527269244194,-1.1901854276657104,-0.2136230319738388,60.0,1437.0,1.0,Rest
298985.09375,313802.0625,708789.3125,708549.8125,317477.125,294207.625,278375.875,282136.53125,-0.161376953125,0.9423828125,-0.21533203125,-0.1831054538488388,-1.0986326932907104,-0.3356933295726776,60.0,1438.0,1.0,Rest
299202.15625,313919.1875,708801.625,708562.5,317516.75,294267.53125,278453.40625,282238.09375,-0.160888671875,0.94140625,-0.215576171875,-0.0915527269244194,-1.0375975370407104,-0.3662109076976776,60.0,1439.0,1.0,Rest
299491.21875,314434.0,708813.125,708574.625,318071.5,294481.21875,278675.40625,282694.0625,-0.16259765625,0.94091796875,-0.21435546875,-0.0915527269244194,-1.0070799589157104,-0.3662109076976776,60.0,1440.0,1.0,Rest
299466.53125,314629.96875,708809.875,708570.875,318363.0625,294553.8125,278733.96875,282867.875,-0.1630859375,0.941162109375,-0.2177734375,0.1525878757238388,-0.9155272841453552,-0.3356933295726776,60.0,1441.0,1.0,Rest
299172.21875,314260.53125,708797.25,708557.5,318035.65625,294393.59375,278558.71875,282544.21875,-0.16162109375,0.9423828125,-0.2138671875,0.2441406100988388,-1.0375975370407104,-0.3051757514476776,60.0,1442.0,1.0,Rest
298982.125,313784.96875,708788.875,708549.6875,317486.15625,294199.5625,278368.5625,282127.125,-0.165283203125,0.943115234375,-0.212890625,0.1525878757238388,-0.9765624403953552,-0.2136230319738388,60.0,1443.0,1.0,Rest
299208.875,313915.0625,708800.75,708562.0625,317529.96875,294265.1875,278452.59375,282233.625,-0.1650390625,0.944580078125,-0.21337890625,0.0915527269244194,-0.9765624403953552,-0.2441406100988388,60.0,1444.0,1.0,Rest
299493.0,314437.03125,708812.1875,708574.125,318085.53125,294483.0,278676.75,282692.90625,-0.166015625,0.94189453125,-0.213623046875,0.2441406100988388,-1.0070799589157104,-0.1525878757238388,60.0,1445.0,1.0,Rest
299452.59375,314607.625,708807.9375,708569.4375,318364.0625,294546.90625,278725.90625,282860.0,-0.167236328125,0.941650390625,-0.213134765625,0.2441406100988388,-1.0375975370407104,-0.3356933295726776,60.0,1446.0,1.0,Rest
299172.3125,314249.28125,708796.5625,708557.5625,318044.59375,294398.0625,278561.65625,282547.625,-0.166748046875,0.94140625,-0.213134765625,0.1525878757238388,-1.0375975370407104,-0.4272460639476776,60.0,1447.0,1.0,Rest
298985.8125,313780.59375,708788.9375,708550.125,317496.8125,294205.125,278374.4375,282131.34375,-0.16650390625,0.942626953125,-0.214111328125,0.1831054538488388,-1.0070799589157104,-0.3662109076976776,60.0,1448.0,1.0,Rest
299202.875,313907.28125,708799.25,708560.8125,317531.40625,294261.96875,278451.4375,282230.21875,-0.166259765625,0.943603515625,-0.21142578125,0.1831054538488388,-1.0681151151657104,-0.4272460639476776,60.0,1449.0,1.0,Rest
299497.21875,314444.0,708814.625,708576.1875,318097.0,294489.875,278683.875,282697.8125,-0.166748046875,0.94482421875,-0.211181640625,0.2746581733226776,-1.0986326932907104,-0.4577636420726776,60.0,1450.0,1.0,Rest
299472.25,314650.4375,708811.125,708572.3125,318390.4375,294567.75,278744.9375,282876.53125,-0.167236328125,0.945068359375,-0.212890625,0.2136230319738388,-1.1596678495407104,-0.4882812201976776,60.0,1451.0,1.0,Rest
299181.5,314294.6875,708796.9375,708557.75,318068.75,294415.75,278577.125,282562.28125,-0.16943359375,0.944580078125,-0.21435546875,0.1831054538488388,-1.0986326932907104,-0.4272460639476776,60.0,1452.0,1.0,Rest
298994.65625,313826.90625,708790.6875,708551.5,317524.78125,294226.84375,278391.09375,282150.03125,-0.166748046875,0.94580078125,-0.21337890625,0.2136230319738388,-1.1596678495407104,-0.5493163466453552,60.0,1453.0,1.0,Rest
299208.0625,313945.03125,708798.375,708559.5625,317554.28125,294276.28125,278459.375,282241.03125,-0.169921875,0.94775390625,-0.212646484375,0.1831054538488388,-1.1596678495407104,-0.4882812201976776,60.0,1454.0,1.0,Rest
299499.0,314470.03125,708812.5,708574.125,318111.90625,294493.28125,278683.25,282697.53125,-0.170166015625,0.947021484375,-0.213134765625,0.1220703050494194,-1.2512205839157104,-0.4272460639476776,60.0,1455.0,1.0,Rest
299467.78125,314649.90625,708810.6875,708571.8125,318400.875,294566.15625,278738.78125,282869.65625,-0.1689453125,0.945068359375,-0.212890625,0.1525878757238388,-1.2512205839157104,-0.3356933295726776,60.0,1456.0,1.0,Rest
299183.125,314293.625,708796.125,708556.6875,318076.78125,294411.5625,278567.375,282551.28125,-0.16943359375,0.94482421875,-0.21337890625,0.0610351525247097,-1.2817381620407104,-0.3662109076976776,60.0,1457.0,1.0,Rest
299000.375,313834.6875,708787.0625,708547.5625,317534.8125,294223.0,278380.4375,282139.03125,-0.169677734375,0.943603515625,-0.215087890625,0.1831054538488388,-1.3122557401657104,-0.3356933295726776,60.0,1458.0,1.0,Rest
299218.4375,313962.1875,708797.375,708558.0,317579.3125,294284.5,278459.65625,282243.34375,-0.16943359375,0.94287109375,-0.216064453125,0.2136230319738388,-1.4648436307907104,-0.3662109076976776,60.0,1459.0,1.0,Rest
299501.84375,314483.15625,708810.75,708571.8125,318135.15625,294501.875,278683.625,282701.9375,-0.167724609375,0.941162109375,-0.21630859375,0.2136230319738388,-1.4648436307907104,-0.3662109076976776,60.0,1460.0,1.0,Rest
299477.53125,314674.21875,708810.625,708571.6875,318427.78125,294579.28125,278746.84375,282879.9375,-0.16796875,0.942138671875,-0.218017578125,0.2136230319738388,-1.4038084745407104,-0.3356933295726776,60.0,1461.0,1.0,Rest
299477.53125,314674.21875,708810.625,708571.6875,318427.78125,294579.28125,278746.84375,282879.9375,-0.16796875,0.942138671875,-0.218017578125,0.2136230319738388,-1.4038084745407104,-0.3356933295726776,60.0,1462.0,0.0,Rest
299477.53125,314674.21875,708810.625,708571.6875,318427.78125,294579.28125,278746.84375,282879.9375,-0.16796875,0.942138671875,-0.218017578125,0.2136230319738388,-1.4038084745407104,-0.3356933295726776,60.0,1463.0,0.0,Rest
