EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299665.28125,312600.25,500760.28125,491806.875,314357.0,293584.53125,279092.84375,282020.75,-0.109130859375,0.958251953125,-0.187255859375,0.0,-0.5798339247703552,0.0610351525247097,53.33333587646485,76609.0,1.0,Right
299907.3125,312912.90625,501125.34375,492257.5,314616.5625,293718.84375,279241.0625,282293.875,-0.106689453125,0.958251953125,-0.189453125,-0.0610351525247097,-0.6408690810203552,0.0610351525247097,53.33333587646485,76610.0,1.0,Right
300067.34375,313353.9375,501529.71875,492601.34375,315114.28125,293905.96875,279422.03125,282689.3125,-0.106689453125,0.9560546875,-0.186767578125,-0.0305175762623548,-0.6103515028953552,0.0610351525247097,53.33333587646485,76611.0,1.0,Right
299951.3125,313345.8125,501446.75,492403.6875,315180.25,293895.15625,279395.75,282678.78125,-0.10693359375,0.957275390625,-0.189453125,0.0915527269244194,-0.6103515028953552,-0.0305175762623548,53.33333587646485,76612.0,1.0,Right
299708.84375,312909.5,500992.28125,491928.3125,314739.75,293706.21875,279202.625,282284.125,-0.106689453125,0.958740234375,-0.189208984375,0.1525878757238388,-0.6408690810203552,-0.1525878757238388,53.33333587646485,76613.0,1.0,Right
299672.0,312626.96875,500770.375,491813.15625,314366.21875,293591.34375,279103.46875,282028.875,-0.107177734375,0.958251953125,-0.19091796875,0.1831054538488388,-0.6713866591453552,-0.2441406100988388,53.33333587646485,76614.0,1.0,Right
299907.9375,312938.5625,501135.4375,492258.125,314626.125,293720.34375,279249.125,282299.9375,-0.107666015625,0.9609375,-0.190673828125,0.2441406100988388,-0.7324218153953552,-0.1525878757238388,53.33333587646485,76615.0,1.0,Right
300050.1875,313351.34375,501520.6875,492582.9375,315102.03125,293886.90625,279412.71875,282677.25,-0.107177734375,0.957763671875,-0.189453125,0.1220703050494194,-0.7629393935203552,-0.3356933295726776,53.33333587646485,76616.0,1.0,Right
299942.0,313344.28125,501439.0625,492393.21875,315168.1875,293879.3125,279389.5,282669.5625,-0.108642578125,0.958251953125,-0.188720703125,0.1831054538488388,-0.7629393935203552,-0.3356933295726776,53.33333587646485,76617.0,1.0,Right
299715.4375,312927.03125,500998.0,491934.1875,314741.375,293706.21875,279211.3125,282288.34375,-0.108154296875,0.9580078125,-0.19140625,0.1831054538488388,-0.7324218153953552,-0.3662109076976776,53.33333587646485,76618.0,1.0,Right
299676.90625,312641.28125,500771.53125,491818.59375,314360.59375,293591.0625,279107.9375,282026.28125,-0.1083984375,0.956298828125,-0.1884765625,0.2441406100988388,-0.7019042372703552,-0.4577636420726776,53.33333587646485,76619.0,1.0,Right
299911.96875,312948.125,501131.3125,492264.28125,314618.15625,293724.8125,279248.03125,282293.53125,-0.10888671875,0.955078125,-0.1884765625,0.3662109076976776,-0.7629393935203552,-0.3356933295726776,53.33333587646485,76620.0,1.0,Right
300061.46875,313372.0,501524.25,492594.5625,315103.8125,293902.03125,279416.03125,282677.6875,-0.109130859375,0.954833984375,-0.187255859375,0.3356933295726776,-0.7934569716453552,-0.3356933295726776,53.33333587646485,76621.0,1.0,Right
299940.125,313345.1875,501437.1875,492395.46875,315165.5,293889.34375,279385.28125,282662.78125,-0.10791015625,0.955810546875,-0.19091796875,0.3662109076976776,-0.7324218153953552,-0.2746581733226776,53.33333587646485,76622.0,1.0,Right
