EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300088.53125,314170.3125,524432.9375,516663.625,316322.875,294469.0625,279471.5625,283008.9375,-0.132080078125,0.939697265625,-0.2392578125,0.4577636420726776,-0.7934569716453552,0.2746581733226776,53.33333587646485,52417.0,1.0,Rest
299833.90625,313721.40625,523961.21875,516167.875,315871.46875,294285.125,279280.6875,282613.15625,-0.13134765625,0.9384765625,-0.24072265625,0.6713866591453552,-0.8544921278953552,0.1831054538488388,53.33333587646485,52418.0,1.0,Rest
299795.375,313439.34375,523736.4375,516050.65625,315496.9375,294170.59375,279179.84375,282362.625,-0.13232421875,0.94287109375,-0.239501953125,0.7629393935203552,-1.0070799589157104,0.0915527269244194,53.33333587646485,52419.0,1.0,Rest
300057.53125,313763.875,524126.0,516528.0,315776.78125,294305.53125,279331.8125,282649.96875,-0.130126953125,0.944580078125,-0.2392578125,0.8850097060203552,-1.0375975370407104,0.0,53.33333587646485,52420.0,1.0,Rest
300213.96875,314181.59375,524524.0,516874.0,316264.78125,294479.0625,279501.25,283039.0,-0.1298828125,0.94873046875,-0.239501953125,0.8850097060203552,-1.0986326932907104,-0.0915527269244194,53.33333587646485,52421.0,1.0,Rest
300083.375,314146.8125,524422.5625,516659.53125,316315.28125,294460.8125,279466.46875,283020.5625,-0.12939453125,0.948486328125,-0.240966796875,0.7934569716453552,-1.0986326932907104,-0.0305175762623548,53.33333587646485,52422.0,1.0,Rest
299831.9375,313700.3125,523953.71875,516161.15625,315863.59375,294274.21875,279273.96875,282628.6875,-0.128662109375,0.94677734375,-0.243408203125,0.7629393935203552,-1.1291502714157104,-0.0610351525247097,53.33333587646485,52423.0,1.0,Rest
299797.34375,313419.21875,523733.84375,516048.25,315492.125,294159.15625,279171.96875,282379.15625,-0.128173828125,0.942626953125,-0.24169921875,0.7019042372703552,-1.1596678495407104,0.0,53.33333587646485,52424.0,1.0,Rest
300067.09375,313752.25,524129.3125,516531.75,315776.4375,294300.875,279327.25,282667.40625,-0.1279296875,0.941162109375,-0.241943359375,0.7629393935203552,-1.0986326932907104,-0.1831054538488388,53.33333587646485,52425.0,1.0,Rest
300225.78125,314179.71875,524534.9375,516879.90625,316269.40625,294479.40625,279501.5,283054.28125,-0.12548828125,0.943359375,-0.2421875,0.7324218153953552,-1.1596678495407104,-0.1831054538488388,53.33333587646485,52426.0,1.0,Rest
300097.5625,314149.21875,524437.9375,516668.8125,316323.15625,294466.71875,279470.75,283037.5625,-0.124755859375,0.94580078125,-0.239013671875,0.8239745497703552,-1.1901854276657104,-0.3051757514476776,53.33333587646485,52427.0,1.0,Rest
299842.0625,313701.90625,523961.21875,516169.65625,315866.65625,294280.125,279276.3125,282638.09375,-0.12646484375,0.946044921875,-0.236328125,0.8544921278953552,-1.1596678495407104,-0.3662109076976776,53.33333587646485,52428.0,1.0,Rest
299801.09375,313421.09375,523733.59375,516049.78125,315489.0625,294164.78125,279172.3125,282381.03125,-0.1259765625,0.949462890625,-0.236572265625,0.7019042372703552,-1.0375975370407104,-0.4272460639476776,53.33333587646485,52429.0,1.0,Rest
300060.1875,313746.0,524119.09375,516523.90625,315767.40625,294305.25,279327.625,282664.71875,-0.126953125,0.95166015625,-0.2373046875,0.6408690810203552,-1.0986326932907104,-0.5187987685203552,53.33333587646485,52430.0,1.0,Rest
300060.1875,313746.0,524119.09375,516523.90625,315767.40625,294305.25,279327.625,282664.71875,-0.126953125,0.95166015625,-0.2373046875,0.6408690810203552,-1.0986326932907104,-0.5187987685203552,53.33333587646485,52431.0,0.0,Rest
