EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300160.53125,313591.3125,514254.5625,506121.3125,315546.5625,294105.4375,279288.71875,282472.34375,-0.1181640625,0.9443359375,-0.232421875,-0.2746581733226776,-0.5493163466453552,0.5493163466453552,53.33333587646485,61837.0,1.0,Rest
300290.4375,313976.84375,514614.78125,506417.25,316007.71875,294266.53125,279443.21875,282829.5,-0.1181640625,0.94580078125,-0.233642578125,-0.1831054538488388,-0.6103515028953552,0.4882812201976776,53.33333587646485,61838.0,1.0,Rest
300163.03125,313925.0,514490.5,506183.0,316030.53125,294250.90625,279412.09375,282785.96875,-0.11865234375,0.945068359375,-0.234619140625,-0.2441406100988388,-0.5493163466453552,0.5798339247703552,53.33333587646485,61839.0,1.0,Rest
299916.0,313470.0,514017.1875,505699.5625,315559.8125,294060.375,279214.6875,282378.625,-0.119384765625,0.94482421875,-0.23486328125,-0.1525878757238388,-0.4882812201976776,0.6713866591453552,53.33333587646485,61840.0,1.0,Rest
299912.25,313240.75,513851.15625,505649.5,315239.4375,293968.625,279136.09375,282172.375,-0.118408203125,0.947265625,-0.23681640625,-0.1831054538488388,-0.6103515028953552,0.6408690810203552,53.33333587646485,61841.0,1.0,Rest
300181.09375,313601.53125,514269.6875,506142.40625,315567.75,294126.625,279305.0,282492.34375,-0.118408203125,0.945068359375,-0.2353515625,-0.1831054538488388,-0.6408690810203552,0.5798339247703552,53.33333587646485,61842.0,1.0,Rest
300300.53125,313982.21875,514620.40625,506427.0,316022.84375,294282.71875,279453.0625,282839.6875,-0.11767578125,0.94384765625,-0.2333984375,-0.1220703050494194,-0.6713866591453552,0.6103515028953552,53.33333587646485,61843.0,1.0,Rest
300154.53125,313898.15625,514478.0,506178.875,316024.90625,294248.40625,279404.59375,282778.375,-0.11669921875,0.943359375,-0.236083984375,0.0,-0.7019042372703552,0.6408690810203552,53.33333587646485,61844.0,1.0,Rest
299911.59375,313439.78125,514004.84375,505699.125,315550.9375,294056.78125,279208.53125,282371.03125,-0.116455078125,0.942626953125,-0.237548828125,-0.0915527269244194,-0.7629393935203552,0.5798339247703552,53.33333587646485,61845.0,1.0,Rest
299903.125,313210.0,513836.84375,505647.0,315225.875,293961.75,279125.8125,282162.71875,-0.11474609375,0.94140625,-0.237548828125,0.0305175762623548,-0.6713866591453552,0.5493163466453552,53.33333587646485,61846.0,1.0,Rest
300162.9375,313568.96875,514249.375,506135.6875,315546.75,294111.78125,279290.78125,282476.875,-0.11474609375,0.943115234375,-0.237548828125,0.0610351525247097,-0.6713866591453552,0.6408690810203552,53.33333587646485,61847.0,1.0,Rest
300300.4375,313976.84375,514618.375,506433.15625,316018.28125,294281.5625,279452.53125,282843.71875,-0.114501953125,0.943603515625,-0.238525390625,0.2441406100988388,-0.6103515028953552,0.3967284858226776,53.33333587646485,61848.0,1.0,Rest
300156.9375,313909.625,514478.71875,506183.53125,316021.6875,294244.71875,279402.09375,282785.0,-0.11474609375,0.944091796875,-0.2392578125,0.3051757514476776,-0.7324218153953552,0.4272460639476776,53.33333587646485,61849.0,1.0,Rest
299910.4375,313453.0,514010.65625,505700.8125,315550.6875,294051.4375,279207.8125,282380.59375,-0.115234375,0.943115234375,-0.23681640625,0.4272460639476776,-0.5798339247703552,0.3662109076976776,53.33333587646485,61850.0,1.0,Rest
299904.0,313223.5,513845.4375,505646.90625,315227.65625,293957.90625,279129.21875,282172.71875,-0.114990234375,0.9443359375,-0.236328125,0.3967284858226776,-0.5798339247703552,0.2136230319738388,53.33333587646485,61851.0,1.0,Rest
300169.46875,313590.4375,514262.6875,506137.9375,315556.40625,294115.09375,279300.96875,282495.9375,-0.11572265625,0.943115234375,-0.23388671875,0.3356933295726776,-0.4577636420726776,0.1525878757238388,53.33333587646485,61852.0,1.0,Rest
300300.96875,313988.46875,514623.5625,506428.9375,316026.3125,294280.65625,279460.375,282861.53125,-0.115966796875,0.944091796875,-0.234375,0.3051757514476776,-0.5187987685203552,0.1525878757238388,53.33333587646485,61853.0,1.0,Rest
300148.96875,313902.0,514471.125,506165.5625,316016.5,294233.5625,279397.625,282788.125,-0.118896484375,0.946533203125,-0.233642578125,0.4882812201976776,-0.5187987685203552,0.0,53.33333587646485,61854.0,1.0,Rest
299906.59375,313450.59375,513999.84375,505684.8125,315546.125,294040.15625,279200.9375,282378.625,-0.11962890625,0.947509765625,-0.233642578125,0.4272460639476776,-0.5798339247703552,-0.2441406100988388,53.33333587646485,61855.0,1.0,Rest
299907.40625,313230.9375,513839.90625,505637.4375,315230.4375,293954.40625,279129.40625,282176.65625,-0.12060546875,0.9482421875,-0.232177734375,0.2136230319738388,-0.7019042372703552,-0.2441406100988388,53.33333587646485,61856.0,1.0,Rest
300169.71875,313594.90625,514250.90625,506122.5625,315550.5,294105.875,279295.0,282489.59375,-0.120849609375,0.949462890625,-0.235107421875,0.3662109076976776,-0.6713866591453552,-0.3051757514476776,53.33333587646485,61857.0,1.0,Rest
300302.5,313997.15625,514614.875,506417.5,316019.34375,294270.21875,279454.75,282851.40625,-0.12158203125,0.9521484375,-0.235595703125,0.3051757514476776,-0.7629393935203552,-0.3967284858226776,53.33333587646485,61858.0,1.0,Rest
300156.21875,313922.3125,514471.03125,506167.0,316017.84375,294230.15625,279403.25,282790.15625,-0.121337890625,0.9521484375,-0.236083984375,0.2441406100988388,-0.8239745497703552,-0.4272460639476776,53.33333587646485,61859.0,1.0,Rest
299916.09375,313469.1875,514005.9375,505692.0625,315552.1875,294040.25,279215.59375,282389.625,-0.120849609375,0.953857421875,-0.234375,0.2746581733226776,-0.8544921278953552,-0.4882812201976776,53.33333587646485,61860.0,1.0,Rest
299913.125,313246.125,513839.71875,505639.5625,315231.75,293947.0,279139.5,282183.8125,-0.119873046875,0.957275390625,-0.233642578125,0.2136230319738388,-0.8544921278953552,-0.4272460639476776,53.33333587646485,61861.0,1.0,Rest
300166.15625,313603.46875,514240.15625,506115.75,315542.71875,294084.25,279292.65625,282489.40625,-0.118896484375,0.95703125,-0.232177734375,0.1220703050494194,-0.9460448622703552,-0.4272460639476776,53.33333587646485,61862.0,1.0,Rest
300297.75,314002.875,514601.8125,506412.0625,316005.5,294241.78125,279448.5,282850.25,-0.117919921875,0.958251953125,-0.233154296875,-0.2441406100988388,-0.9765624403953552,-0.3051757514476776,53.33333587646485,61863.0,1.0,Rest
300161.6875,313941.53125,514466.5625,506167.875,316012.65625,294210.75,279405.40625,282798.75,-0.119140625,0.956787109375,-0.23291015625,-0.4882812201976776,-1.0681151151657104,-0.2746581733226776,53.33333587646485,61864.0,1.0,Rest
299923.15625,313507.09375,513997.875,505687.21875,315547.46875,294020.21875,279214.6875,282396.6875,-0.117431640625,0.95361328125,-0.233642578125,-0.4272460639476776,-1.0681151151657104,-0.2136230319738388,53.33333587646485,61865.0,1.0,Rest
299915.28125,313282.78125,513827.03125,505628.40625,315222.09375,293924.8125,279134.6875,282187.3125,-0.11669921875,0.950927734375,-0.231201171875,-0.5493163466453552,-1.0070799589157104,-0.0305175762623548,53.33333587646485,61866.0,1.0,Rest
300176.4375,313648.71875,514243.65625,506116.375,315549.25,294077.71875,279301.875,282507.375,-0.11669921875,0.9521484375,-0.23291015625,-0.5798339247703552,-0.9765624403953552,0.0305175762623548,53.33333587646485,61867.0,1.0,Rest
300305.34375,314050.25,514609.59375,506409.1875,316018.53125,294242.84375,279463.34375,282871.96875,-0.1162109375,0.94873046875,-0.23193359375,-0.5798339247703552,-1.0681151151657104,0.2136230319738388,53.33333587646485,61868.0,1.0,Rest
300154.78125,313974.625,514463.25,506154.46875,316017.5625,294205.03125,279413.09375,282809.65625,-0.115966796875,0.9423828125,-0.22998046875,-0.6408690810203552,-1.0375975370407104,0.2746581733226776,53.33333587646485,61869.0,1.0,Rest
299915.625,313532.75,513998.9375,505678.03125,315560.15625,294022.71875,279229.0,282413.5,-0.11474609375,0.941650390625,-0.234130859375,-0.7019042372703552,-0.9765624403953552,0.3967284858226776,53.33333587646485,61870.0,1.0,Rest
299909.5625,313307.53125,513827.8125,505620.34375,315237.75,293928.84375,279150.875,282205.1875,-0.117431640625,0.93994140625,-0.23388671875,-0.6103515028953552,-0.9460448622703552,0.4272460639476776,53.33333587646485,61871.0,1.0,Rest
300169.46875,313668.84375,514236.96875,506101.0,315561.40625,294078.59375,279315.09375,282521.5,-0.117919921875,0.938232421875,-0.233154296875,-0.7019042372703552,-0.9155272841453552,0.4882812201976776,53.33333587646485,61872.0,1.0,Rest
300289.8125,314055.78125,514589.125,506378.53125,316017.375,294232.21875,279463.4375,282874.40625,-0.119873046875,0.940673828125,-0.231689453125,-0.5798339247703552,-0.9155272841453552,0.4272460639476776,53.33333587646485,61873.0,1.0,Rest
300145.75,313980.59375,514445.90625,506128.625,316018.1875,294197.6875,279414.875,282814.3125,-0.1171875,0.940185546875,-0.232666015625,-0.5187987685203552,-0.9765624403953552,0.4272460639476776,53.33333587646485,61874.0,1.0,Rest
299908.375,313535.90625,513979.5625,505652.28125,315558.0,294012.28125,279228.28125,282417.53125,-0.117919921875,0.939697265625,-0.232421875,-0.3967284858226776,-0.9155272841453552,0.3967284858226776,53.33333587646485,61875.0,1.0,Rest
299900.875,313302.0,513809.5,505594.53125,315234.09375,293920.96875,279151.21875,282210.625,-0.117431640625,0.9404296875,-0.235107421875,-0.3356933295726776,-1.0375975370407104,0.1525878757238388,53.33333587646485,61876.0,1.0,Rest
300161.0625,313652.5625,514214.25,506075.78125,315551.125,294068.59375,279311.96875,282522.9375,-0.115966796875,0.940185546875,-0.233154296875,-0.3356933295726776,-0.9460448622703552,0.0915527269244194,53.33333587646485,61877.0,1.0,Rest
300284.625,314039.53125,514564.71875,506357.875,316006.125,294222.46875,279461.28125,282875.5625,-0.116455078125,0.938720703125,-0.23095703125,-0.3356933295726776,-0.9155272841453552,0.0610351525247097,53.33333587646485,61878.0,1.0,Rest
300144.0625,313973.4375,514427.3125,506107.96875,316016.40625,294194.75,279416.75,282820.125,-0.115966796875,0.9404296875,-0.232666015625,-0.2136230319738388,-0.9155272841453552,0.0305175762623548,53.33333587646485,61879.0,1.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61880.0,1.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61881.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61882.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61883.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61884.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61885.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61886.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61887.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61888.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61889.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61890.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61891.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61892.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61893.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61894.0,0.0,Rest
299907.75,313529.625,513964.625,505633.59375,315555.0625,294011.71875,279227.75,282418.0625,-0.11572265625,0.93896484375,-0.232177734375,-0.2136230319738388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,61895.0,0.0,Rest
299910.90625,313291.71875,513788.5625,505547.75,315226.65625,293952.625,279146.3125,282196.875,-0.119140625,0.94677734375,-0.234130859375,0.0610351525247097,-0.5493163466453552,0.1525878757238388,53.33333587646485,61896.0,1.0,Rest
300170.875,313655.15625,514199.5,506032.25,315546.84375,294102.3125,279308.84375,282509.0625,-0.12158203125,0.946044921875,-0.232177734375,0.0915527269244194,-0.4882812201976776,0.2441406100988388,53.33333587646485,61897.0,1.0,Rest
300303.84375,314058.21875,514565.53125,506328.625,316017.5625,294272.0,279469.25,282873.78125,-0.12109375,0.946044921875,-0.23291015625,0.2136230319738388,-0.5798339247703552,0.2136230319738388,53.33333587646485,61898.0,1.0,Rest
300169.8125,313995.34375,514436.0625,506088.3125,316033.21875,294246.25,279427.65625,282824.3125,-0.12060546875,0.945068359375,-0.23388671875,0.2136230319738388,-0.7019042372703552,0.1525878757238388,53.33333587646485,61899.0,1.0,Rest
299924.03125,313538.21875,513964.875,505603.53125,315564.28125,294054.125,279232.03125,282418.6875,-0.12060546875,0.946044921875,-0.22998046875,0.2136230319738388,-0.7629393935203552,0.1220703050494194,53.33333587646485,61900.0,1.0,Rest
299915.53125,313302.90625,513791.78125,505542.9375,315235.6875,293958.625,279149.25,282208.59375,-0.1201171875,0.947998046875,-0.228759765625,0.1525878757238388,-0.7324218153953552,0.2136230319738388,53.33333587646485,61901.0,1.0,Rest
300172.125,313655.875,514199.5,506027.15625,315549.78125,294105.25,279309.1875,282517.40625,-0.118896484375,0.94873046875,-0.231201171875,0.1525878757238388,-0.8544921278953552,0.2136230319738388,53.33333587646485,61902.0,1.0,Rest
300303.5625,314047.03125,514562.46875,506321.3125,316013.90625,294267.78125,279465.40625,282876.0,-0.11865234375,0.949951171875,-0.23046875,0.1220703050494194,-0.9155272841453552,0.1525878757238388,53.33333587646485,61903.0,1.0,Rest
300163.28125,313976.9375,514424.625,506073.90625,316023.71875,294236.21875,279418.1875,282819.40625,-0.119873046875,0.95166015625,-0.23486328125,0.3051757514476776,-0.8850097060203552,0.1220703050494194,53.33333587646485,61904.0,1.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61905.0,1.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61906.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61907.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61908.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61909.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61910.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61911.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61912.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61913.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61914.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61915.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61916.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61917.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61918.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61919.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61920.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61921.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61922.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61923.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61924.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61925.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61926.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61927.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61928.0,0.0,Rest
299922.0625,313524.34375,513953.1875,505593.25,315557.5625,294046.40625,279224.625,282412.96875,-0.12109375,0.950927734375,-0.23681640625,0.2441406100988388,-0.8239745497703552,0.1831054538488388,53.33333587646485,61929.0,0.0,Rest
299925.1875,313500.21875,513928.21875,505582.96875,315550.78125,294050.1875,279212.0,282389.375,-0.114013671875,0.951904296875,-0.235107421875,0.4882812201976776,-0.3356933295726776,-0.5493163466453552,53.33333587646485,61930.0,1.0,Rest
299911.96875,313260.96875,513747.625,505513.59375,315211.65625,293948.4375,279123.3125,282165.40625,-0.11279296875,0.95068359375,-0.2353515625,0.3662109076976776,-0.3967284858226776,-0.4577636420726776,53.33333587646485,61931.0,1.0,Rest
300176.53125,313626.09375,514162.375,506001.5,315538.0625,294105.875,279294.0,282484.03125,-0.114990234375,0.950439453125,-0.2353515625,0.2746581733226776,-0.2746581733226776,-0.3356933295726776,53.33333587646485,61932.0,1.0,Rest
300310.90625,314028.25,514530.9375,506302.34375,316008.4375,294272.34375,279454.125,282847.75,-0.114990234375,0.949951171875,-0.236572265625,0.1525878757238388,-0.3967284858226776,-0.1220703050494194,53.33333587646485,61933.0,1.0,Rest
300170.1875,313963.71875,514399.21875,506062.375,316020.25,294244.5625,279412.28125,282795.4375,-0.1162109375,0.949951171875,-0.237548828125,0.1220703050494194,-0.3967284858226776,-0.0610351525247097,53.33333587646485,61934.0,1.0,Rest
299927.625,313516.125,513932.6875,505584.25,315557.28125,294056.78125,279223.625,282394.53125,-0.1181640625,0.948974609375,-0.24072265625,0.1525878757238388,-0.4882812201976776,0.1220703050494194,53.33333587646485,61935.0,1.0,Rest
299916.96875,313283.21875,513757.8125,505521.28125,315223.34375,293958.4375,279143.0,282178.09375,-0.119384765625,0.947021484375,-0.236572265625,0.0610351525247097,-0.4577636420726776,0.2136230319738388,53.33333587646485,61936.0,1.0,Rest
300174.90625,313639.15625,514165.34375,506000.78125,315540.3125,294107.65625,279305.71875,282487.53125,-0.117431640625,0.94775390625,-0.2353515625,0.0305175762623548,-0.5493163466453552,0.3356933295726776,53.33333587646485,61937.0,1.0,Rest
300308.75,314041.9375,514532.25,506300.375,316013.4375,294278.0,279470.125,282854.46875,-0.120849609375,0.94873046875,-0.23486328125,-0.0915527269244194,-0.5493163466453552,0.3662109076976776,53.33333587646485,61938.0,1.0,Rest
300163.65625,313974.34375,514396.28125,506054.34375,316024.09375,294246.0625,279422.5625,282799.90625,-0.120849609375,0.9462890625,-0.2333984375,-0.1220703050494194,-0.7019042372703552,0.3051757514476776,53.33333587646485,61939.0,1.0,Rest
299921.09375,313525.78125,513927.25,505574.03125,315560.25,294055.90625,279227.03125,282396.5,-0.12158203125,0.945068359375,-0.235107421875,-0.2136230319738388,-0.8544921278953552,0.3051757514476776,53.33333587646485,61940.0,1.0,Rest
