EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14785.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14786.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14787.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14788.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14789.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14790.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14791.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14792.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14793.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14794.0,0.0,Rest
300017.5625,314935.03125,602172.375,594288.5,318327.03125,295035.34375,279263.5,283321.25,-0.14501953125,0.9482421875,-0.21435546875,0.1525878757238388,-0.2441406100988388,-0.0305175762623548,60.0,14795.0,0.0,Rest
