EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10753.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10754.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10755.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10756.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10757.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10758.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10759.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10760.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10761.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10762.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10763.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10764.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10765.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10766.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10767.0,0.0,Rest
299942.28125,314887.28125,622574.25,613268.0,318586.65625,295003.34375,279237.84375,283241.78125,-0.149169921875,0.9453125,-0.2119140625,-0.0610351525247097,-0.4577636420726776,-0.1831054538488388,60.0,10768.0,0.0,Rest
