EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59137.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59138.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59139.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59140.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59141.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59142.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59143.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59144.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59145.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59146.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59147.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59148.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59149.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59150.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59151.0,0.0,Wait
300234.09375,314152.34375,517329.625,509164.625,316200.5,294345.5625,279496.34375,282976.6875,-0.116455078125,0.945556640625,-0.231689453125,-0.0305175762623548,0.0915527269244194,0.3662109076976776,53.33333587646485,59152.0,0.0,Wait
