EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299989.40625,312713.15625,488778.9375,479064.34375,313757.625,293535.90625,279340.21875,282387.84375,-0.1044921875,0.967529296875,-0.142578125,0.2746581733226776,-0.5187987685203552,0.2441406100988388,53.33333587646485,94103.0,1.0,Up
299891.75,312345.09375,488461.8125,478847.53125,313307.8125,293380.0625,279195.28125,282057.40625,-0.104736328125,0.968505859375,-0.143310546875,0.3051757514476776,-0.6713866591453552,0.2136230319738388,53.33333587646485,94104.0,1.0,Up
300096.78125,312564.75,488743.34375,479220.875,313465.0,293474.21875,279304.625,282250.5,-0.103759765625,0.96826171875,-0.144287109375,0.3051757514476776,-0.7019042372703552,0.1525878757238388,53.33333587646485,94105.0,1.0,Up
300279.4375,313018.125,489178.3125,479608.28125,313963.4375,293662.875,279491.40625,282664.71875,-0.103515625,0.968017578125,-0.14599609375,0.2441406100988388,-0.7019042372703552,0.0915527269244194,53.33333587646485,94106.0,1.0,Up
300211.84375,313083.9375,489185.21875,479503.9375,314118.375,293688.34375,279502.9375,282736.78125,-0.103515625,0.966064453125,-0.14404296875,0.2441406100988388,-0.6103515028953552,0.1525878757238388,53.33333587646485,94107.0,1.0,Up
299993.40625,312707.71875,488777.34375,479063.0,313752.15625,293528.40625,279337.28125,282394.90625,-0.102783203125,0.964599609375,-0.14599609375,0.2746581733226776,-0.6103515028953552,0.1831054538488388,53.33333587646485,94108.0,1.0,Up
299902.9375,312353.21875,488471.5625,478857.4375,313311.40625,293378.375,279200.03125,282069.65625,-0.103271484375,0.966064453125,-0.1494140625,0.2746581733226776,-0.6103515028953552,0.2136230319738388,53.33333587646485,94109.0,1.0,Up
300105.625,312570.84375,488756.78125,479234.03125,313466.5,293473.3125,279311.625,282260.71875,-0.1025390625,0.965576171875,-0.14599609375,0.1220703050494194,-0.6103515028953552,0.1831054538488388,53.33333587646485,94110.0,1.0,Up
300286.21875,313023.3125,489190.21875,479618.84375,313965.03125,293664.03125,279498.84375,282671.71875,-0.101806640625,0.96484375,-0.1435546875,0.1525878757238388,-0.7629393935203552,0.1831054538488388,53.33333587646485,94111.0,1.0,Up
300207.53125,313083.21875,489185.90625,479501.8125,314112.5625,293682.1875,279501.34375,282733.5,-0.10009765625,0.964111328125,-0.144775390625,0.2746581733226776,-0.7019042372703552,0.1831054538488388,53.33333587646485,94112.0,1.0,Up
299989.84375,312697.15625,488780.8125,479064.34375,313749.5,293526.53125,279340.125,282397.125,-0.10009765625,0.9638671875,-0.146728515625,0.3356933295726776,-0.7019042372703552,0.0305175762623548,53.33333587646485,94113.0,1.0,Up
299904.71875,312344.28125,488476.84375,478860.9375,313312.09375,293380.59375,279208.4375,282079.28125,-0.10107421875,0.962158203125,-0.146484375,0.4272460639476776,-0.6713866591453552,0.0610351525247097,53.33333587646485,94114.0,1.0,Up
300102.59375,312563.0625,488750.0625,479230.90625,313463.03125,293469.84375,279313.21875,282265.25,-0.10107421875,0.964111328125,-0.149169921875,0.5187987685203552,-0.6713866591453552,-0.0610351525247097,53.33333587646485,94115.0,1.0,Up
300279.0625,313007.125,489174.65625,479611.96875,313954.21875,293654.1875,279493.8125,282672.59375,-0.1005859375,0.96630859375,-0.149658203125,0.5798339247703552,-0.5798339247703552,-0.0305175762623548,53.33333587646485,94116.0,1.0,Up
300214.25,313081.15625,489186.1875,479509.03125,314116.3125,293684.15625,279510.46875,282752.09375,-0.10009765625,0.967529296875,-0.14990234375,0.6408690810203552,-0.5493163466453552,-0.1220703050494194,53.33333587646485,94117.0,1.0,Up
299997.4375,312708.25,488784.5625,479073.8125,313755.9375,293531.625,279351.65625,282417.0,-0.101318359375,0.968505859375,-0.1513671875,0.7019042372703552,-0.5798339247703552,-0.1831054538488388,53.33333587646485,94118.0,1.0,Up
299899.90625,312343.5625,488468.4375,478859.0625,313306.90625,293376.84375,279208.96875,282086.09375,-0.100341796875,0.96728515625,-0.14990234375,0.6103515028953552,-0.5798339247703552,-0.1831054538488388,53.33333587646485,94119.0,1.0,Up
300092.03125,312547.125,488737.625,479225.28125,313451.84375,293462.6875,279307.15625,282266.25,-0.10205078125,0.966796875,-0.1484375,0.6408690810203552,-0.4882812201976776,-0.1831054538488388,53.33333587646485,94120.0,1.0,Up
300276.5625,313001.15625,489168.65625,479611.5,313950.375,293651.78125,279491.40625,282674.5625,-0.103759765625,0.965087890625,-0.149169921875,0.6408690810203552,-0.5187987685203552,-0.3051757514476776,53.33333587646485,94121.0,1.0,Up
300210.5,313079.75,489176.34375,479502.78125,314110.59375,293678.0625,279506.25,282746.375,-0.10595703125,0.966796875,-0.14892578125,0.7324218153953552,-0.6103515028953552,-0.4272460639476776,53.33333587646485,94122.0,1.0,Up
299997.09375,312708.0625,488775.90625,479063.34375,313748.40625,293519.90625,279343.09375,282405.71875,-0.109130859375,0.968017578125,-0.146728515625,0.6408690810203552,-0.7019042372703552,-0.6408690810203552,53.33333587646485,94123.0,1.0,Up
299914.75,312362.15625,488474.59375,478860.65625,313311.46875,293375.875,279209.59375,282085.65625,-0.10791015625,0.969482421875,-0.148193359375,0.6713866591453552,-0.6408690810203552,-0.7324218153953552,53.33333587646485,94124.0,1.0,Up
300114.84375,312588.34375,488747.1875,479226.6875,313458.8125,293464.75,279312.59375,282269.46875,-0.10888671875,0.9697265625,-0.145751953125,0.5798339247703552,-0.8239745497703552,-0.7629393935203552,53.33333587646485,94125.0,1.0,Up
300298.21875,313051.125,489180.1875,479615.09375,313963.78125,293659.03125,279503.125,282686.0,-0.108642578125,0.972412109375,-0.14599609375,0.5798339247703552,-0.9460448622703552,-0.8239745497703552,53.33333587646485,94126.0,1.0,Up
300230.34375,313125.96875,489187.0,479511.8125,314123.75,293684.40625,279517.53125,282760.5625,-0.109619140625,0.97412109375,-0.146240234375,0.4882812201976776,-0.9765624403953552,-0.8850097060203552,53.33333587646485,94127.0,1.0,Up
300003.15625,312740.53125,488772.59375,479066.21875,313747.6875,293514.71875,279345.40625,282412.4375,-0.109619140625,0.97509765625,-0.14453125,0.4272460639476776,-0.9765624403953552,-0.7934569716453552,53.33333587646485,94128.0,1.0,Up
299909.8125,312378.53125,488459.84375,478853.59375,313300.65625,293360.03125,279205.5,282084.65625,-0.109619140625,0.975830078125,-0.144287109375,0.2441406100988388,-1.1596678495407104,-0.8239745497703552,53.33333587646485,94129.0,1.0,Up
300121.0,312611.15625,488743.8125,479231.875,313459.4375,293458.40625,279319.84375,282280.0,-0.1083984375,0.977783203125,-0.145263671875,0.0915527269244194,-1.1596678495407104,-0.7629393935203552,53.33333587646485,94130.0,1.0,Up
300296.25,313068.03125,489169.46875,479612.65625,313952.15625,293639.71875,279500.25,282685.375,-0.105712890625,0.976806640625,-0.146240234375,-0.0305175762623548,-1.1901854276657104,-0.6713866591453552,53.33333587646485,94131.0,1.0,Up
300221.3125,313138.5625,489170.46875,479502.59375,314105.3125,293657.84375,279506.875,282755.40625,-0.10595703125,0.974609375,-0.1474609375,-0.1220703050494194,-1.2207030057907104,-0.4882812201976776,53.33333587646485,94132.0,1.0,Up
300000.3125,312764.21875,488764.0,479062.625,313741.25,293496.375,279344.25,282416.53125,-0.104736328125,0.971435546875,-0.144775390625,-0.1525878757238388,-1.2512205839157104,-0.4577636420726776,53.33333587646485,94133.0,1.0,Up
299913.5625,312414.71875,488460.84375,478857.0,313304.0625,293350.375,279216.21875,282096.5625,-0.1025390625,0.97119140625,-0.147216796875,-0.2441406100988388,-1.2512205839157104,-0.3051757514476776,53.33333587646485,94134.0,1.0,Up
300112.15625,312627.53125,488737.46875,479228.21875,313453.625,293440.59375,279322.96875,282280.09375,-0.103759765625,0.96728515625,-0.14794921875,-0.3662109076976776,-1.3732908964157104,-0.1220703050494194,53.33333587646485,94135.0,1.0,Up
300283.09375,313064.90625,489161.25,479605.6875,313942.78125,293620.65625,279500.4375,282681.09375,-0.103759765625,0.96435546875,-0.147216796875,-0.3967284858226776,-1.3122557401657104,-0.0610351525247097,53.33333587646485,94136.0,1.0,Up
300216.5625,313141.4375,489170.53125,479501.53125,314103.625,293650.15625,279515.09375,282757.53125,-0.103271484375,0.96337890625,-0.14599609375,-0.3967284858226776,-1.2512205839157104,-0.0305175762623548,53.33333587646485,94137.0,1.0,Up
299993.3125,312764.75,488761.6875,479057.28125,313738.5625,293490.75,279346.65625,282414.40625,-0.10400390625,0.9609375,-0.14599609375,-0.3051757514476776,-1.1596678495407104,0.1220703050494194,53.33333587646485,94138.0,1.0,Up
299904.8125,312415.53125,488451.875,478845.03125,313299.0625,293345.8125,279211.125,282089.40625,-0.10302734375,0.960693359375,-0.146484375,-0.2136230319738388,-1.2817381620407104,0.1525878757238388,53.33333587646485,94139.0,1.0,Up
300109.375,312637.25,488730.3125,479218.21875,313452.84375,293443.375,279323.0625,282279.5625,-0.1044921875,0.960205078125,-0.14697265625,-0.2136230319738388,-1.2512205839157104,0.1525878757238388,53.33333587646485,94140.0,1.0,Up
300288.625,313086.875,489157.125,479599.78125,313943.6875,293626.375,279503.75,282684.84375,-0.103759765625,0.96044921875,-0.1474609375,-0.1220703050494194,-1.1901854276657104,0.0610351525247097,53.33333587646485,94141.0,1.0,Up
300221.59375,313160.75,489170.46875,479499.125,314108.09375,293657.6875,279523.0625,282766.65625,-0.10595703125,0.961669921875,-0.145263671875,-0.0915527269244194,-1.1291502714157104,0.0,53.33333587646485,94142.0,1.0,Up
300002.625,312787.90625,488765.0,479057.8125,313744.3125,293500.40625,279359.34375,282429.78125,-0.106689453125,0.9619140625,-0.14453125,-0.0610351525247097,-1.1291502714157104,0.0,53.33333587646485,94143.0,1.0,Up
