EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300063.875,312552.59375,483335.75,473389.125,313342.59375,293422.375,279381.25,282376.03125,-0.097900390625,0.97265625,-0.116455078125,-0.1220703050494194,-1.5563963651657104,0.4882812201976776,53.33333587646485,103489.0,1.0,Rest
299998.5,312627.6875,483349.25,473284.25,313505.84375,293452.9375,279395.03125,282455.0,-0.09814453125,0.973388671875,-0.119384765625,-0.1525878757238388,-1.4953612089157104,0.3967284858226776,53.33333587646485,103490.0,1.0,Rest
299786.25,312249.5,482949.78125,472852.4375,313141.78125,293294.59375,279231.6875,282119.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.1831054538488388,-1.3732908964157104,0.3967284858226776,53.33333587646485,103491.0,1.0,Rest
299698.375,311889.375,482644.28125,472644.125,312698.78125,293147.96875,279096.9375,281796.3125,-0.094482421875,0.9716796875,-0.119384765625,-0.2441406100988388,-1.1901854276657104,0.3051757514476776,53.33333587646485,103492.0,1.0,Rest
299889.625,312093.5,482907.75,473000.5625,312841.1875,293234.34375,279196.375,281973.71875,-0.09521484375,0.97265625,-0.117431640625,-0.2136230319738388,-1.0681151151657104,0.4577636420726776,53.33333587646485,103493.0,1.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103494.0,1.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103495.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103496.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103497.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103498.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103499.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103500.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103501.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103502.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103503.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103504.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103505.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103506.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103507.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103508.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103509.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103510.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103511.0,0.0,Rest
300065.375,312537.40625,483331.375,473378.9375,313337.125,293420.5625,279380.8125,282378.1875,-0.09521484375,0.97314453125,-0.118896484375,-0.0915527269244194,-0.9765624403953552,0.4272460639476776,53.33333587646485,103512.0,0.0,Rest
299876.90625,312089.03125,482871.5625,472993.4375,312813.40625,293194.46875,279175.1875,281931.40625,-0.101806640625,0.972900390625,-0.115234375,-0.1220703050494194,0.1525878757238388,-0.1220703050494194,53.33333587646485,103513.0,1.0,Rest
300051.53125,312534.90625,483297.5,473371.15625,313308.34375,293381.59375,279355.5,282334.65625,-0.10302734375,0.974365234375,-0.118408203125,-0.0610351525247097,0.0610351525247097,0.0610351525247097,53.33333587646485,103514.0,1.0,Rest
299991.8125,312618.75,483314.375,473275.3125,313475.28125,293413.6875,279370.53125,282411.875,-0.104248046875,0.972412109375,-0.1142578125,-0.1220703050494194,-0.0915527269244194,0.0915527269244194,53.33333587646485,103515.0,1.0,Rest
299781.6875,312256.75,482922.875,472849.9375,313126.0625,293268.59375,279214.78125,282084.46875,-0.102783203125,0.972412109375,-0.115478515625,-0.0610351525247097,-0.1525878757238388,0.1831054538488388,53.33333587646485,103516.0,1.0,Rest
299687.1875,311896.71875,482612.53125,472637.59375,312683.84375,293122.3125,279077.375,281758.59375,-0.102294921875,0.9736328125,-0.1142578125,-0.1220703050494194,-0.3051757514476776,0.2136230319738388,53.33333587646485,103517.0,1.0,Rest
299883.4375,312107.53125,482881.84375,472999.875,312832.96875,293216.8125,279181.625,281944.84375,-0.1025390625,0.974609375,-0.1162109375,-0.1220703050494194,-0.3662109076976776,0.3662109076976776,53.33333587646485,103518.0,1.0,Rest
300064.0625,312556.0,483310.53125,473383.0625,313334.90625,293408.6875,279366.5,282357.34375,-0.101318359375,0.974853515625,-0.116455078125,-0.0610351525247097,-0.3662109076976776,0.3051757514476776,53.33333587646485,103519.0,1.0,Rest
300008.875,312638.15625,483333.0625,473292.75,313508.0,293446.15625,279389.125,282446.125,-0.10107421875,0.97314453125,-0.113525390625,0.0610351525247097,-0.5798339247703552,0.3967284858226776,53.33333587646485,103520.0,1.0,Rest
299787.34375,312246.28125,482925.375,472851.34375,313132.84375,293275.65625,279214.6875,282098.875,-0.10107421875,0.97314453125,-0.11474609375,0.0305175762623548,-0.5798339247703552,0.4882812201976776,53.33333587646485,103521.0,1.0,Rest
299698.28125,311885.15625,482617.0,472639.1875,312684.5625,293123.5625,279076.125,281768.25,-0.101806640625,0.971435546875,-0.113037109375,0.0915527269244194,-0.6408690810203552,0.4577636420726776,53.33333587646485,103522.0,1.0,Rest
299886.5625,312085.1875,482879.875,472998.25,312818.65625,293207.4375,279175.53125,281941.53125,-0.101318359375,0.971435546875,-0.114501953125,0.0610351525247097,-0.8239745497703552,0.3967284858226776,53.33333587646485,103523.0,1.0,Rest
300057.0625,312530.78125,483305.8125,473374.375,313309.6875,293390.71875,279357.5625,282347.4375,-0.100830078125,0.97216796875,-0.11328125,0.0305175762623548,-0.8544921278953552,0.3356933295726776,53.33333587646485,103524.0,1.0,Rest
299996.71875,312612.75,483324.40625,473279.15625,313479.03125,293424.40625,279378.5,282432.90625,-0.100341796875,0.970703125,-0.115966796875,0.0305175762623548,-0.8239745497703552,0.2746581733226776,53.33333587646485,103525.0,1.0,Rest
299785.46875,312233.84375,482927.875,472851.1875,313117.75,293265.1875,279217.375,282096.46875,-0.09912109375,0.972412109375,-0.119140625,-0.0915527269244194,-0.8850097060203552,0.2441406100988388,53.33333587646485,103526.0,1.0,Rest
299689.875,311859.0625,482614.6875,472637.3125,312665.875,293110.15625,279075.125,281765.9375,-0.098388671875,0.970703125,-0.116455078125,0.0610351525247097,-0.9765624403953552,0.2136230319738388,53.33333587646485,103527.0,1.0,Rest
299885.9375,312068.46875,482881.84375,472997.09375,312810.25,293202.59375,279181.15625,281949.65625,-0.097900390625,0.970703125,-0.118408203125,0.2136230319738388,-1.0070799589157104,0.1220703050494194,53.33333587646485,103528.0,1.0,Rest
300065.125,312522.09375,483310.8125,473376.875,313308.09375,293391.15625,279363.5625,282359.40625,-0.097412109375,0.9716796875,-0.1181640625,0.2441406100988388,-1.0986326932907104,0.0915527269244194,53.33333587646485,103529.0,1.0,Rest
300001.0,312601.78125,483321.4375,473276.125,313473.125,293420.21875,279373.125,282435.3125,-0.09716796875,0.9716796875,-0.119873046875,0.2441406100988388,-1.0986326932907104,0.0610351525247097,53.33333587646485,103530.0,1.0,Rest
299793.78125,312234.84375,482929.75,472848.6875,313119.6875,293268.125,279216.3125,282103.53125,-0.0966796875,0.97216796875,-0.117431640625,0.3356933295726776,-1.0681151151657104,-0.0305175762623548,53.33333587646485,103531.0,1.0,Rest
299703.46875,311873.8125,482615.59375,472635.34375,312669.53125,293114.0,279076.84375,281770.84375,-0.097412109375,0.974365234375,-0.11328125,0.4272460639476776,-1.0986326932907104,0.0305175762623548,53.33333587646485,103532.0,1.0,Rest
299899.71875,312085.4375,482883.90625,472998.78125,312813.75,293206.09375,279185.625,281954.9375,-0.095458984375,0.974853515625,-0.115478515625,0.4577636420726776,-1.0375975370407104,-0.0305175762623548,53.33333587646485,103533.0,1.0,Rest
300073.34375,312532.9375,483311.0,473375.5625,313306.65625,293390.71875,279367.21875,282358.96875,-0.097900390625,0.973876953125,-0.11572265625,0.3356933295726776,-1.1901854276657104,-0.0610351525247097,53.33333587646485,103534.0,1.0,Rest
300017.1875,312621.0,483336.1875,473286.78125,313480.90625,293429.0625,279391.71875,282444.53125,-0.0966796875,0.97412109375,-0.1142578125,0.3051757514476776,-1.0986326932907104,-0.1831054538488388,53.33333587646485,103535.0,1.0,Rest
299802.4375,312250.125,482937.34375,472855.65625,313124.8125,293275.09375,279228.1875,282107.625,-0.096923828125,0.970947265625,-0.11328125,0.2746581733226776,-1.0986326932907104,-0.2441406100988388,53.33333587646485,103536.0,1.0,Rest
299702.125,311879.34375,482614.5,472635.09375,312671.25,293116.6875,279081.03125,281769.78125,-0.095458984375,0.968505859375,-0.112548828125,0.3356933295726776,-1.0681151151657104,-0.3051757514476776,53.33333587646485,103537.0,1.0,Rest
299896.84375,312092.78125,482879.96875,472997.28125,312813.65625,293205.5625,279184.9375,281949.03125,-0.09619140625,0.9677734375,-0.11767578125,0.5187987685203552,-1.0375975370407104,-0.3662109076976776,53.33333587646485,103538.0,1.0,Rest
