EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65857.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65858.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65859.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65860.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65861.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65862.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65863.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65864.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65865.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65866.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65867.0,0.0,Rest
299894.8125,313321.03125,510163.03125,501596.78125,315057.5,293924.375,279212.28125,282367.1875,-0.11767578125,0.947021484375,-0.22900390625,-0.4577636420726776,-1.1901854276657104,0.1220703050494194,53.33333587646485,65868.0,0.0,Rest
300293.46875,313941.875,510841.1875,502348.15625,315680.0625,294200.75,279495.6875,282949.125,-0.115966796875,0.947509765625,-0.229248046875,-0.0610351525247097,-0.8850097060203552,-0.5187987685203552,53.33333587646485,65869.0,1.0,Rest
