EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96769.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96770.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96771.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96772.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96773.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96774.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96775.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96776.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96777.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96778.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96779.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96780.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96781.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96782.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96783.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96784.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96785.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96786.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96787.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96788.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96789.0,0.0,Rest
300014.59375,312742.75,487246.78125,477435.59375,313721.40625,293448.8125,279357.75,282469.1875,-0.09521484375,0.9736328125,-0.119140625,-0.5187987685203552,-1.1596678495407104,-0.4272460639476776,53.33333587646485,96790.0,0.0,Rest
300167.03125,312733.8125,487290.75,477662.0625,313560.84375,293455.8125,279368.21875,282423.15625,-0.100830078125,0.97265625,-0.1181640625,-0.0305175762623548,-0.9155272841453552,-0.2746581733226776,53.33333587646485,96791.0,1.0,Rest
300196.46875,312990.875,487493.90625,477755.6875,313906.40625,293567.46875,279463.0625,282667.78125,-0.099609375,0.972412109375,-0.1181640625,-0.0915527269244194,-1.0070799589157104,-0.0915527269244194,53.33333587646485,96792.0,1.0,Rest
300020.25,312762.96875,487215.125,477396.53125,313725.15625,293474.3125,279356.9375,282463.375,-0.09912109375,0.970947265625,-0.11962890625,-0.1525878757238388,-1.0986326932907104,-0.1220703050494194,53.33333587646485,96793.0,1.0,Rest
