EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299942.625,313269.0,504471.125,495631.1875,315083.25,293875.75,279329.59375,282481.28125,-0.1123046875,0.955810546875,-0.200927734375,-0.0305175762623548,-0.8239745497703552,0.3662109076976776,53.33333587646485,72577.0,1.0,Right
299838.21875,312890.28125,504139.0625,495386.75,314622.0,293717.21875,279184.125,282141.96875,-0.1103515625,0.953857421875,-0.1982421875,-0.0305175762623548,-0.8544921278953552,0.4577636420726776,53.33333587646485,72578.0,1.0,Right
300046.15625,313092.0,504408.34375,495762.15625,314754.6875,293808.25,279291.21875,282317.75,-0.107666015625,0.953369140625,-0.199462890625,0.0,-0.7934569716453552,0.4272460639476776,53.33333587646485,72579.0,1.0,Right
300246.34375,313559.0625,504863.875,496181.40625,315265.1875,294006.1875,279486.75,282738.5,-0.1064453125,0.95458984375,-0.199951171875,0.1525878757238388,-0.7629393935203552,0.3356933295726776,53.33333587646485,72580.0,1.0,Right
300181.09375,313644.625,504889.09375,496089.75,315443.5625,294038.03125,279504.28125,282828.34375,-0.105224609375,0.955810546875,-0.199951171875,0.2136230319738388,-0.7324218153953552,0.2441406100988388,53.33333587646485,72581.0,1.0,Right
299947.8125,313269.375,504478.28125,495632.4375,315092.125,293879.21875,279338.78125,282496.28125,-0.105712890625,0.95654296875,-0.200927734375,0.1525878757238388,-0.7324218153953552,0.1831054538488388,53.33333587646485,72582.0,1.0,Right
299839.625,312891.53125,504142.09375,495385.3125,314633.375,293721.53125,279192.4375,282155.28125,-0.106201171875,0.95654296875,-0.201904296875,0.0915527269244194,-0.7324218153953552,0.1525878757238388,53.33333587646485,72583.0,1.0,Right
300043.46875,313084.5625,504402.09375,495753.03125,314757.1875,293805.1875,279289.1875,282321.21875,-0.105224609375,0.95556640625,-0.200927734375,0.0610351525247097,-0.6408690810203552,0.1525878757238388,53.33333587646485,72584.0,1.0,Right
300236.96875,313543.3125,504848.40625,496167.25,315254.90625,293991.875,279475.84375,282731.6875,-0.10791015625,0.955810546875,-0.201904296875,0.1525878757238388,-0.6103515028953552,0.1525878757238388,53.33333587646485,72585.0,1.0,Right
300173.75,313641.40625,504878.46875,496081.4375,315438.28125,294028.09375,279500.875,282826.5625,-0.1083984375,0.954833984375,-0.19970703125,0.2746581733226776,-0.6103515028953552,0.1220703050494194,53.33333587646485,72586.0,1.0,Right
299944.875,313272.78125,504473.1875,495628.78125,315088.1875,293875.21875,279339.875,282496.03125,-0.107421875,0.95556640625,-0.1982421875,0.1220703050494194,-0.5187987685203552,0.0,53.33333587646485,72587.0,1.0,Right
299837.75,312890.65625,504139.25,495384.5,314629.59375,293720.25,279198.6875,282156.28125,-0.107421875,0.95458984375,-0.19921875,0.2136230319738388,-0.6713866591453552,0.1220703050494194,53.33333587646485,72588.0,1.0,Right
