EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299851.625,312460.9375,490198.46875,480645.6875,313433.96875,293398.84375,279126.71875,282091.46875,-0.109619140625,0.9619140625,-0.16015625,0.0,-0.3051757514476776,-0.0610351525247097,53.33333587646485,91403.0,1.0,Rest
300025.6875,312597.03125,490400.25,480952.34375,313490.28125,293458.125,279199.3125,282202.5,-0.111328125,0.9619140625,-0.1640625,0.0305175762623548,-0.2441406100988388,-0.0610351525247097,53.33333587646485,91404.0,1.0,Rest
300236.5,313066.5,490864.1875,481386.6875,313995.8125,293659.5625,279399.84375,282628.25,-0.112060546875,0.9619140625,-0.159423828125,0.0,-0.3356933295726776,0.0915527269244194,53.33333587646485,91405.0,1.0,Rest
300193.78125,313205.625,490939.46875,481346.625,314225.84375,293715.625,279440.0,282766.21875,-0.112060546875,0.961669921875,-0.161376953125,0.0305175762623548,-0.3051757514476776,0.0305175762623548,53.33333587646485,91406.0,1.0,Rest
299973.46875,312866.5,490563.9375,480918.625,313912.65625,293572.5625,279290.0625,282464.90625,-0.11328125,0.962890625,-0.162109375,-0.0305175762623548,-0.3967284858226776,0.0610351525247097,53.33333587646485,91407.0,1.0,Rest
299843.5625,312459.15625,490196.65625,480633.6875,313432.0,293406.71875,279132.25,282097.8125,-0.113037109375,0.96337890625,-0.16064453125,0.0,-0.3967284858226776,0.0610351525247097,53.33333587646485,91408.0,1.0,Rest
300012.46875,312588.625,490396.21875,480940.8125,313487.96875,293465.8125,279203.625,282211.1875,-0.113037109375,0.96337890625,-0.163330078125,0.0305175762623548,-0.3051757514476776,0.1525878757238388,53.33333587646485,91409.0,1.0,Rest
300218.1875,313050.78125,490851.3125,481368.8125,313980.6875,293654.90625,279392.0,282625.03125,-0.112548828125,0.96337890625,-0.164306640625,0.0915527269244194,-0.3662109076976776,0.0915527269244194,53.33333587646485,91410.0,1.0,Rest
300186.90625,313198.65625,490933.375,481336.25,314216.71875,293717.21875,279437.78125,282763.25,-0.112060546875,0.96337890625,-0.1650390625,0.1525878757238388,-0.4882812201976776,0.0915527269244194,53.33333587646485,91411.0,1.0,Rest
299966.78125,312856.3125,490555.46875,480908.96875,313905.40625,293573.5625,279286.9375,282460.4375,-0.11376953125,0.96337890625,-0.162353515625,0.1831054538488388,-0.6408690810203552,0.2136230319738388,53.33333587646485,91412.0,1.0,Rest
299842.9375,312454.59375,490192.65625,480630.375,313429.40625,293410.75,279133.875,282099.3125,-0.1142578125,0.9638671875,-0.1630859375,0.1220703050494194,-0.6713866591453552,0.2746581733226776,53.33333587646485,91413.0,1.0,Rest
300020.25,312593.0,490399.1875,480943.21875,313492.71875,293474.03125,279213.0,282215.46875,-0.11376953125,0.96337890625,-0.162109375,0.0915527269244194,-0.6713866591453552,0.2441406100988388,53.33333587646485,91414.0,1.0,Rest
300218.0,313051.3125,490850.84375,481368.4375,313983.375,293658.03125,279398.96875,282624.6875,-0.114990234375,0.965087890625,-0.16357421875,0.1525878757238388,-0.7324218153953552,0.2441406100988388,53.33333587646485,91415.0,1.0,Rest
300186.0,313200.09375,490935.4375,481338.59375,314219.40625,293717.03125,279443.65625,282763.625,-0.113525390625,0.966552734375,-0.16357421875,0.1525878757238388,-0.7629393935203552,0.2746581733226776,53.33333587646485,91416.0,1.0,Rest
299965.0,312863.0,490558.21875,480908.4375,313909.875,293571.75,279291.59375,282457.125,-0.11181640625,0.966552734375,-0.163330078125,0.2136230319738388,-0.7629393935203552,0.2441406100988388,53.33333587646485,91417.0,1.0,Rest
299831.9375,312456.03125,490186.84375,480620.8125,313428.15625,293400.28125,279132.1875,282090.75,-0.110595703125,0.965087890625,-0.161865234375,0.3356933295726776,-0.6713866591453552,0.1525878757238388,53.33333587646485,91418.0,1.0,Rest
300008.4375,312592.75,490388.0,480929.625,313484.5625,293460.625,279208.625,282205.71875,-0.11181640625,0.96484375,-0.162109375,0.3356933295726776,-0.8850097060203552,0.0,53.33333587646485,91419.0,1.0,Rest
300217.03125,313058.1875,490844.5,481360.40625,313982.03125,293656.25,279401.75,282621.46875,-0.111572265625,0.966796875,-0.1640625,0.3967284858226776,-0.9155272841453552,0.0915527269244194,53.33333587646485,91420.0,1.0,Rest
300188.3125,313206.4375,490928.46875,481331.0625,314222.71875,293720.34375,279449.125,282762.09375,-0.11181640625,0.967529296875,-0.164794921875,0.2441406100988388,-0.8850097060203552,0.0610351525247097,53.33333587646485,91421.0,1.0,Rest
299969.1875,312867.5625,490552.15625,480904.25,313913.8125,293577.9375,279297.5,282458.125,-0.112548828125,0.965087890625,-0.161376953125,0.3051757514476776,-0.9765624403953552,0.0,53.33333587646485,91422.0,1.0,Rest
299837.40625,312462.28125,490183.0625,480620.65625,313429.3125,293409.5,279136.46875,282086.4375,-0.111328125,0.96484375,-0.1630859375,0.3051757514476776,-0.8544921278953552,0.0,53.33333587646485,91423.0,1.0,Rest
300016.75,312599.4375,490388.0,480935.09375,313489.3125,293474.84375,279214.6875,282200.25,-0.111083984375,0.962158203125,-0.164306640625,0.2441406100988388,-0.8544921278953552,-0.0610351525247097,53.33333587646485,91424.0,1.0,Rest
300228.75,313063.28125,490847.09375,481364.875,313985.59375,293671.0,279405.59375,282615.46875,-0.1083984375,0.960693359375,-0.16259765625,0.2441406100988388,-0.8544921278953552,0.0,53.33333587646485,91425.0,1.0,Rest
300185.46875,313200.34375,490921.40625,481321.875,314215.90625,293725.0,279441.25,282748.25,-0.10693359375,0.95947265625,-0.166748046875,0.3662109076976776,-0.9460448622703552,-0.0610351525247097,53.33333587646485,91426.0,1.0,Rest
299972.3125,312865.0625,490550.53125,480898.96875,313912.21875,293585.09375,279293.09375,282451.5,-0.107421875,0.961669921875,-0.16796875,0.5798339247703552,-0.9155272841453552,0.0,53.33333587646485,91427.0,1.0,Rest
299839.375,312448.625,490176.8125,480612.25,313423.59375,293411.4375,279129.125,282078.03125,-0.106201171875,0.963134765625,-0.167236328125,0.7324218153953552,-0.6713866591453552,-0.0305175762623548,53.33333587646485,91428.0,1.0,Rest
300012.625,312582.71875,490377.53125,480922.65625,313479.84375,293474.5625,279206.375,282192.03125,-0.106689453125,0.9677734375,-0.167236328125,0.9460448622703552,-0.6408690810203552,0.0610351525247097,53.33333587646485,91429.0,1.0,Rest
300220.25,313047.09375,490836.09375,481357.8125,313980.25,293672.0625,279401.90625,282613.875,-0.107421875,0.969482421875,-0.167724609375,0.8544921278953552,-0.6713866591453552,0.1220703050494194,53.33333587646485,91430.0,1.0,Rest
300189.65625,313192.65625,490921.3125,481328.375,314219.9375,293736.90625,279449.03125,282755.75,-0.103515625,0.967529296875,-0.16552734375,0.6103515028953552,-0.6408690810203552,0.2136230319738388,53.33333587646485,91431.0,1.0,Rest
299973.03125,312848.875,490545.09375,480900.40625,313909.34375,293594.03125,279296.59375,282450.78125,-0.102294921875,0.962890625,-0.166259765625,0.5187987685203552,-0.4577636420726776,0.2441406100988388,53.33333587646485,91432.0,1.0,Rest
299847.59375,312438.25,490179.59375,480620.03125,313428.96875,293426.375,279139.40625,282082.59375,-0.10400390625,0.957763671875,-0.164794921875,0.6103515028953552,-0.3356933295726776,0.3356933295726776,53.33333587646485,91433.0,1.0,Rest
300019.96875,312563.78125,490379.9375,480924.8125,313483.3125,293485.03125,279213.8125,282190.59375,-0.106201171875,0.955810546875,-0.167236328125,0.7324218153953552,-0.3356933295726776,0.4882812201976776,53.33333587646485,91434.0,1.0,Rest
300226.15625,313019.46875,490833.96875,481352.53125,313973.375,293672.625,279398.78125,282600.8125,-0.106689453125,0.955078125,-0.16748046875,0.8850097060203552,-0.3051757514476776,0.3051757514476776,53.33333587646485,91435.0,1.0,Rest
300198.5,313170.5,490927.5625,481330.96875,314220.65625,293743.59375,279451.71875,282754.125,-0.10888671875,0.957763671875,-0.164794921875,0.8850097060203552,-0.2746581733226776,0.0610351525247097,53.33333587646485,91436.0,1.0,Rest
299977.21875,312834.03125,490552.0625,480901.5625,313913.625,293599.375,279299.1875,282452.84375,-0.112060546875,0.959228515625,-0.163818359375,0.9460448622703552,-0.3051757514476776,-0.0610351525247097,53.33333587646485,91437.0,1.0,Rest
299844.09375,312422.96875,490176.1875,480609.90625,313420.90625,293421.46875,279131.28125,282072.59375,-0.112548828125,0.962158203125,-0.16552734375,0.8544921278953552,-0.3967284858226776,-0.2746581733226776,53.33333587646485,91438.0,1.0,Rest
300025.96875,312568.40625,490383.71875,480921.40625,313477.25,293483.4375,279207.53125,282187.21875,-0.11279296875,0.964599609375,-0.16455078125,0.8544921278953552,-0.4882812201976776,-0.3051757514476776,53.33333587646485,91439.0,1.0,Rest
300240.34375,313040.03125,490850.5,481359.5,313979.34375,293683.875,279405.65625,282614.40625,-0.11376953125,0.96337890625,-0.166015625,0.7629393935203552,-0.5493163466453552,-0.4577636420726776,53.33333587646485,91440.0,1.0,Rest
300206.375,313184.6875,490931.78125,481327.84375,314214.9375,293739.40625,279449.03125,282756.1875,-0.11376953125,0.9638671875,-0.165771484375,0.7934569716453552,-0.5187987685203552,-0.6103515028953552,53.33333587646485,91441.0,1.0,Rest
299988.0625,312849.875,490557.875,480900.9375,313909.4375,293594.5625,279299.90625,282454.1875,-0.111328125,0.963623046875,-0.164306640625,0.7019042372703552,-0.5493163466453552,-0.6713866591453552,53.33333587646485,91442.0,1.0,Rest
299857.15625,312440.5625,490189.5,480615.71875,313428.25,293426.75,279141.84375,282086.625,-0.111083984375,0.96337890625,-0.164794921875,0.7019042372703552,-0.5493163466453552,-0.6103515028953552,53.33333587646485,91443.0,1.0,Rest
300024.71875,312560.90625,490382.8125,480920.0625,313477.875,293480.03125,279210.0625,282192.21875,-0.107421875,0.96484375,-0.16552734375,0.5187987685203552,-0.6713866591453552,-0.6713866591453552,53.33333587646485,91444.0,1.0,Rest
300238.125,313035.84375,490840.84375,481355.375,313975.25,293672.625,279401.8125,282607.5,-0.107421875,0.968505859375,-0.164306640625,0.5187987685203552,-0.7019042372703552,-0.5798339247703552,53.33333587646485,91445.0,1.0,Rest
300208.625,313188.28125,490927.84375,481329.28125,314215.65625,293732.875,279449.75,282750.28125,-0.1083984375,0.96826171875,-0.162841796875,0.2746581733226776,-0.7629393935203552,-0.4577636420726776,53.33333587646485,91446.0,1.0,Rest
299999.0625,312865.15625,490566.375,480913.09375,313921.15625,293600.5625,279310.625,282461.875,-0.107177734375,0.968017578125,-0.164794921875,0.1525878757238388,-0.6408690810203552,-0.3356933295726776,53.33333587646485,91447.0,1.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91448.0,1.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91449.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91450.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91451.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91452.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91453.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91454.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91455.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91456.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91457.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91458.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91459.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91460.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91461.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91462.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91463.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91464.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91465.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91466.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91467.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91468.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91469.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91470.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91471.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91472.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91473.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91474.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91475.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91476.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91477.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91478.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91479.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91480.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91481.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91482.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91483.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91484.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91485.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91486.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91487.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91488.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91489.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91490.0,0.0,Rest
299858.0625,312452.46875,490191.3125,480619.21875,313434.3125,293426.90625,279147.28125,282091.90625,-0.1064453125,0.966064453125,-0.1611328125,0.0610351525247097,-0.5187987685203552,-0.1831054538488388,53.33333587646485,91491.0,0.0,Rest
299987.15625,312862.125,490534.0,480880.90625,313934.03125,293590.0,279310.1875,282476.71875,-0.10986328125,0.962890625,-0.1630859375,0.4882812201976776,-1.5563963651657104,-0.2136230319738388,53.33333587646485,91492.0,1.0,Rest
299848.5625,312440.84375,490152.59375,480583.4375,313443.96875,293416.90625,279144.96875,282098.59375,-0.110595703125,0.9619140625,-0.161865234375,0.3662109076976776,-1.5563963651657104,-0.2441406100988388,53.33333587646485,91493.0,1.0,Rest
300013.96875,312558.59375,490335.96875,480877.59375,313481.25,293467.6875,279208.09375,282194.1875,-0.107177734375,0.963623046875,-0.161865234375,0.3967284858226776,-1.5563963651657104,-0.2441406100988388,53.33333587646485,91494.0,1.0,Rest
300224.71875,313019.5625,490793.71875,481315.4375,313973.53125,293657.6875,279396.0,282607.34375,-0.107421875,0.962890625,-0.1611328125,0.3051757514476776,-1.4953612089157104,-0.1525878757238388,53.33333587646485,91495.0,1.0,Rest
300195.3125,313175.75,490887.4375,481296.5625,314220.21875,293720.1875,279445.53125,282756.65625,-0.108154296875,0.963134765625,-0.162841796875,0.3356933295726776,-1.4648436307907104,-0.0915527269244194,53.33333587646485,91496.0,1.0,Rest
299981.625,312854.15625,490525.59375,480876.875,313928.75,293586.6875,279303.65625,282469.375,-0.10986328125,0.96337890625,-0.163818359375,0.3662109076976776,-1.3427733182907104,0.0,53.33333587646485,91497.0,1.0,Rest
299843.84375,312435.1875,490148.21875,480578.0,313441.46875,293413.59375,279139.5,282096.46875,-0.109619140625,0.96240234375,-0.162841796875,0.3967284858226776,-1.2512205839157104,0.0610351525247097,53.33333587646485,91498.0,1.0,Rest
300006.28125,312540.6875,490326.9375,480871.96875,313472.6875,293459.1875,279199.59375,282188.46875,-0.110595703125,0.9619140625,-0.160888671875,0.3967284858226776,-1.2512205839157104,0.0915527269244194,53.33333587646485,91499.0,1.0,Rest
300222.46875,313004.71875,490790.15625,481316.0625,313970.3125,293657.5,279397.09375,282609.46875,-0.109375,0.962646484375,-0.16357421875,0.4882812201976776,-1.1901854276657104,0.0610351525247097,53.33333587646485,91500.0,1.0,Rest
300202.71875,313170.75,490892.0,481304.875,314227.375,293730.625,279456.1875,282768.625,-0.10791015625,0.9619140625,-0.162353515625,0.5493163466453552,-0.9460448622703552,0.0610351525247097,53.33333587646485,91501.0,1.0,Rest
299992.53125,312853.1875,490531.84375,480890.03125,313937.0625,293598.75,279315.09375,282481.1875,-0.110107421875,0.96240234375,-0.16015625,0.5187987685203552,-0.9155272841453552,-0.0610351525247097,53.33333587646485,91502.0,1.0,Rest
299845.34375,312430.375,490145.96875,480585.25,313438.78125,293420.40625,279144.59375,282097.34375,-0.10986328125,0.96337890625,-0.1630859375,0.4577636420726776,-0.7934569716453552,-0.1220703050494194,53.33333587646485,91503.0,1.0,Rest
300008.875,312548.21875,490323.8125,480873.9375,313471.59375,293469.3125,279209.15625,282189.53125,-0.108642578125,0.96484375,-0.164306640625,0.4882812201976776,-0.6408690810203552,-0.1220703050494194,53.33333587646485,91504.0,1.0,Rest
300008.875,312548.21875,490323.8125,480873.9375,313471.59375,293469.3125,279209.15625,282189.53125,-0.108642578125,0.96484375,-0.164306640625,0.4882812201976776,-0.6408690810203552,-0.1220703050494194,53.33333587646485,91505.0,0.0,Rest
300008.875,312548.21875,490323.8125,480873.9375,313471.59375,293469.3125,279209.15625,282189.53125,-0.108642578125,0.96484375,-0.164306640625,0.4882812201976776,-0.6408690810203552,-0.1220703050494194,53.33333587646485,91506.0,0.0,Rest
300008.875,312548.21875,490323.8125,480873.9375,313471.59375,293469.3125,279209.15625,282189.53125,-0.108642578125,0.96484375,-0.164306640625,0.4882812201976776,-0.6408690810203552,-0.1220703050494194,53.33333587646485,91507.0,0.0,Rest
