EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299789.5625,313734.5625,533902.9375,526645.6875,315754.78125,294271.375,279209.4375,282412.53125,-0.13427734375,0.942626953125,-0.233154296875,-0.1220703050494194,-0.8544921278953552,0.1831054538488388,53.33333587646485,44353.0,1.0,Rest
300074.59375,314191.78125,534397.6875,527187.1875,316208.1875,294465.125,279416.5625,282815.375,-0.13427734375,0.941650390625,-0.23291015625,-0.0915527269244194,-0.8544921278953552,0.1220703050494194,53.33333587646485,44354.0,1.0,Rest
300136.1875,314496.03125,534658.375,527360.0,316602.8125,294596.8125,279536.5625,283100.6875,-0.13330078125,0.940185546875,-0.232177734375,0.0,-0.9155272841453552,0.0610351525247097,53.33333587646485,44355.0,1.0,Rest
299938.625,314302.03125,534392.9375,526994.0625,316464.0625,294515.0,279439.71875,282931.34375,-0.130859375,0.939453125,-0.232666015625,0.0915527269244194,-0.9765624403953552,0.1525878757238388,53.33333587646485,44356.0,1.0,Rest
299715.90625,313828.34375,533920.4375,526543.4375,315949.53125,294324.46875,279247.875,282516.125,-0.13134765625,0.941650390625,-0.234619140625,0.0610351525247097,-0.9765624403953552,0.2136230319738388,53.33333587646485,44357.0,1.0,Rest
299796.71875,313734.1875,533905.25,526652.625,315763.65625,294286.75,279227.21875,282430.65625,-0.13232421875,0.943359375,-0.234619140625,0.2136230319738388,-0.9765624403953552,0.1220703050494194,53.33333587646485,44358.0,1.0,Rest
300082.28125,314183.03125,534395.75,527191.0625,316208.90625,294474.6875,279426.40625,282829.78125,-0.1318359375,0.94580078125,-0.23291015625,0.2136230319738388,-1.0070799589157104,0.0915527269244194,53.33333587646485,44359.0,1.0,Rest
300141.75,314487.4375,534653.125,527361.625,316601.3125,294599.5,279538.34375,283112.40625,-0.133544921875,0.94580078125,-0.232177734375,0.2136230319738388,-1.0375975370407104,0.1220703050494194,53.33333587646485,44360.0,1.0,Rest
299932.34375,314270.375,534382.3125,526991.125,316455.84375,294511.15625,279433.84375,282930.8125,-0.133544921875,0.9462890625,-0.2314453125,0.3051757514476776,-1.0070799589157104,0.0305175762623548,53.33333587646485,44361.0,1.0,Rest
299706.5,313792.9375,533902.125,526530.3125,315930.65625,294309.90625,279231.5,282501.84375,-0.132568359375,0.943115234375,-0.230224609375,0.2746581733226776,-0.8544921278953552,0.0305175762623548,53.33333587646485,44362.0,1.0,Rest
299794.5,313711.9375,533895.0625,526645.6875,315755.6875,294279.40625,279218.71875,282425.9375,-0.131591796875,0.944580078125,-0.233154296875,0.1831054538488388,-0.8850097060203552,0.0305175762623548,53.33333587646485,44363.0,1.0,Rest
300081.3125,314169.53125,534389.8125,527185.25,316208.8125,294476.90625,279423.28125,282828.625,-0.131591796875,0.943359375,-0.234130859375,0.2441406100988388,-0.8850097060203552,0.0305175762623548,53.33333587646485,44364.0,1.0,Rest
300148.09375,314483.4375,534657.125,527363.625,316609.71875,294609.0625,279543.4375,283119.1875,-0.13037109375,0.9423828125,-0.233642578125,0.3051757514476776,-0.8850097060203552,-0.0305175762623548,53.33333587646485,44365.0,1.0,Rest
299943.71875,314276.09375,534393.6875,526996.375,316469.875,294525.65625,279444.28125,282947.78125,-0.13134765625,0.94189453125,-0.23388671875,0.3356933295726776,-0.9155272841453552,0.0,53.33333587646485,44366.0,1.0,Rest
299702.75,313772.71875,533903.0625,526524.9375,315930.5625,294312.3125,279231.6875,282507.375,-0.130126953125,0.943115234375,-0.235107421875,0.3662109076976776,-0.7934569716453552,-0.1831054538488388,53.33333587646485,44367.0,1.0,Rest
299797.78125,313704.96875,533900.75,526642.25,315757.21875,294287.0,279220.78125,282433.78125,-0.13134765625,0.941650390625,-0.235595703125,0.4577636420726776,-0.6408690810203552,-0.1220703050494194,53.33333587646485,44368.0,1.0,Rest
300077.375,314152.25,534386.9375,527175.0625,316200.65625,294478.0625,279417.65625,282826.46875,-0.13134765625,0.94091796875,-0.236328125,0.3662109076976776,-0.6103515028953552,-0.2441406100988388,53.33333587646485,44369.0,1.0,Rest
300143.53125,314467.875,534650.1875,527351.375,316603.1875,294610.21875,279538.15625,283113.375,-0.13134765625,0.941162109375,-0.236083984375,0.3967284858226776,-0.7019042372703552,-0.1525878757238388,53.33333587646485,44370.0,1.0,Rest
299935.75,314270.1875,534379.125,526976.8125,316461.28125,294523.6875,279433.125,282935.5625,-0.1298828125,0.941162109375,-0.2373046875,0.4577636420726776,-0.6713866591453552,-0.1831054538488388,53.33333587646485,44371.0,1.0,Rest
299706.15625,313788.90625,533897.4375,526513.8125,315934.78125,294322.40625,279227.84375,282504.59375,-0.130126953125,0.94140625,-0.231201171875,0.4882812201976776,-0.6713866591453552,-0.1220703050494194,53.33333587646485,44372.0,1.0,Rest
299797.15625,313701.21875,533883.4375,526626.4375,315749.15625,294283.96875,279205.75,282415.46875,-0.131103515625,0.94140625,-0.2333984375,0.3967284858226776,-0.6713866591453552,-0.1525878757238388,53.33333587646485,44373.0,1.0,Rest
300087.75,314162.71875,534381.9375,527172.0625,316200.5625,294480.65625,279413.09375,282816.90625,-0.12939453125,0.94140625,-0.231689453125,0.4882812201976776,-0.4882812201976776,-0.3051757514476776,53.33333587646485,44374.0,1.0,Rest
300152.84375,314479.65625,534648.125,527353.3125,316603.1875,294608.875,279534.40625,283103.1875,-0.131591796875,0.94189453125,-0.23681640625,0.5493163466453552,-0.6103515028953552,-0.2441406100988388,53.33333587646485,44375.0,1.0,Rest
299942.0,314272.53125,534373.1875,526979.875,316453.15625,294513.3125,279426.15625,282921.59375,-0.1318359375,0.942138671875,-0.2373046875,0.5798339247703552,-0.4577636420726776,-0.2136230319738388,53.33333587646485,44376.0,1.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44377.0,1.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44378.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44379.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44380.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44381.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44382.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44383.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44384.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44385.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44386.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44387.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44388.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44389.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44390.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44391.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44392.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44393.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44394.0,0.0,Rest
299715.53125,313798.9375,533893.875,526520.6875,315928.59375,294314.03125,279227.65625,282498.15625,-0.13232421875,0.941650390625,-0.23779296875,0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,44395.0,0.0,Rest
