EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300296.9375,313852.84375,508489.0625,499812.65625,315586.875,294228.8125,279546.21875,282927.6875,-0.115966796875,0.95068359375,-0.23046875,0.2136230319738388,-0.8544921278953552,0.0610351525247097,53.33333587646485,68545.0,1.0,Select
300065.375,313503.625,508093.0,499359.8125,315255.8125,294082.375,279391.53125,282611.09375,-0.115966796875,0.950927734375,-0.227783203125,0.1525878757238388,-0.9460448622703552,0.0610351525247097,53.33333587646485,68546.0,1.0,Select
299946.65625,313113.1875,507741.28125,499090.25,314788.65625,293924.1875,279242.40625,282260.875,-0.116455078125,0.946044921875,-0.228515625,0.0915527269244194,-0.9460448622703552,0.0,53.33333587646485,68547.0,1.0,Select
300151.40625,313286.0,507986.875,499442.5,314892.65625,294001.375,279334.9375,282408.59375,-0.114501953125,0.943359375,-0.226806640625,0.0305175762623548,-0.9460448622703552,0.0,53.33333587646485,68548.0,1.0,Select
300371.34375,313755.75,508452.5,499885.6875,315400.90625,294200.375,279531.03125,282828.34375,-0.113037109375,0.944091796875,-0.234130859375,0.0,-1.0375975370407104,-0.1525878757238388,53.33333587646485,68549.0,1.0,Select
300302.0625,313851.5,508484.15625,499808.28125,315589.5625,294229.53125,279543.8125,282922.9375,-0.113525390625,0.94482421875,-0.231689453125,0.0305175762623548,-1.0375975370407104,-0.2441406100988388,53.33333587646485,68550.0,1.0,Select
300302.0625,313851.5,508484.15625,499808.28125,315589.5625,294229.53125,279543.8125,282922.9375,-0.113525390625,0.94482421875,-0.231689453125,0.0305175762623548,-1.0375975370407104,-0.2441406100988388,53.33333587646485,68551.0,0.0,Select
300302.0625,313851.5,508484.15625,499808.28125,315589.5625,294229.53125,279543.8125,282922.9375,-0.113525390625,0.94482421875,-0.231689453125,0.0305175762623548,-1.0375975370407104,-0.2441406100988388,53.33333587646485,68552.0,0.0,Select
300302.0625,313851.5,508484.15625,499808.28125,315589.5625,294229.53125,279543.8125,282922.9375,-0.113525390625,0.94482421875,-0.231689453125,0.0305175762623548,-1.0375975370407104,-0.2441406100988388,53.33333587646485,68553.0,0.0,Select
300302.0625,313851.5,508484.15625,499808.28125,315589.5625,294229.53125,279543.8125,282922.9375,-0.113525390625,0.94482421875,-0.231689453125,0.0305175762623548,-1.0375975370407104,-0.2441406100988388,53.33333587646485,68554.0,0.0,Select
