EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300177.9375,312718.25,482626.59375,472639.1875,313502.625,293495.0625,279461.8125,282512.84375,-0.106689453125,0.968017578125,-0.123046875,-0.6408690810203552,-1.1901854276657104,0.0305175762623548,53.33333587646485,104890.0,1.0,Rest
300002.96875,312511.1875,482368.28125,472298.46875,313348.3125,293405.1875,279359.90625,282327.75,-0.10498046875,0.969482421875,-0.123046875,-0.6103515028953552,-1.3732908964157104,-0.0305175762623548,53.33333587646485,104891.0,1.0,Rest
299818.0,312057.28125,481931.875,471912.9375,312842.625,293211.1875,279171.25,281917.03125,-0.103515625,0.966552734375,-0.123779296875,-0.5798339247703552,-1.3427733182907104,-0.1831054538488388,53.33333587646485,104892.0,1.0,Rest
299904.1875,311999.4375,481946.0,472047.6875,312692.5,293189.09375,279164.90625,281863.1875,-0.102783203125,0.96826171875,-0.12548828125,-0.5798339247703552,-1.4953612089157104,-0.2746581733226776,53.33333587646485,104893.0,1.0,Rest
300137.53125,312429.3125,482401.28125,472516.78125,313128.375,293373.46875,279352.125,282254.90625,-0.1005859375,0.96728515625,-0.125244140625,-0.6103515028953552,-1.4648436307907104,-0.2441406100988388,53.33333587646485,104894.0,1.0,Rest
300183.40625,312713.0,482629.625,472640.25,313500.125,293495.3125,279458.34375,282521.78125,-0.09912109375,0.967529296875,-0.12646484375,-0.6103515028953552,-1.5563963651657104,-0.3967284858226776,53.33333587646485,104895.0,1.0,Rest
300011.21875,312508.0625,482374.625,472302.5625,313350.09375,293411.4375,279359.4375,282340.28125,-0.09765625,0.969482421875,-0.125,-0.6408690810203552,-1.4953612089157104,-0.4882812201976776,53.33333587646485,104896.0,1.0,Rest
299831.59375,312058.0,481943.96875,471920.8125,312851.21875,293226.75,279178.65625,281932.3125,-0.09765625,0.96923828125,-0.12646484375,-0.4882812201976776,-1.4343260526657104,-0.6103515028953552,53.33333587646485,104897.0,1.0,Rest
299919.21875,312004.0,481958.875,472058.9375,312702.875,293206.4375,279175.0,281877.3125,-0.09619140625,0.97021484375,-0.12646484375,-0.5493163466453552,-1.3427733182907104,-0.5493163466453552,53.33333587646485,104898.0,1.0,Rest
300151.65625,312444.6875,482413.78125,472523.21875,313139.28125,293388.84375,279361.78125,282266.4375,-0.09765625,0.96875,-0.124267578125,-0.6713866591453552,-1.1901854276657104,-0.5493163466453552,53.33333587646485,104899.0,1.0,Rest
300189.84375,312723.375,482634.09375,472635.96875,313506.46875,293503.90625,279464.21875,282524.46875,-0.096435546875,0.96923828125,-0.124755859375,-0.5493163466453552,-1.3122557401657104,-0.5493163466453552,53.33333587646485,104900.0,1.0,Rest
300018.375,312515.21875,482379.09375,472296.5,313357.96875,293421.28125,279368.84375,282343.21875,-0.095947265625,0.968017578125,-0.120361328125,-0.6103515028953552,-1.1291502714157104,-0.6103515028953552,53.33333587646485,104901.0,1.0,Rest
299840.71875,312068.46875,481949.84375,471917.3125,312865.53125,293239.78125,279192.34375,281939.65625,-0.09521484375,0.970458984375,-0.12158203125,-0.5493163466453552,-1.0986326932907104,-0.5493163466453552,53.33333587646485,104902.0,1.0,Rest
299914.5625,311998.625,481948.6875,472039.90625,312703.875,293206.625,279178.125,281870.34375,-0.095703125,0.971923828125,-0.124267578125,-0.4577636420726776,-1.0681151151657104,-0.6408690810203552,53.33333587646485,104903.0,1.0,Rest
300146.46875,312428.59375,482402.0,472508.84375,313138.03125,293389.625,279366.96875,282259.4375,-0.0986328125,0.9716796875,-0.127685546875,-0.4882812201976776,-0.9460448622703552,-0.5493163466453552,53.33333587646485,104904.0,1.0,Rest
300195.65625,312714.78125,482634.28125,472633.28125,313513.28125,293512.46875,279475.3125,282529.28125,-0.099853515625,0.973876953125,-0.125732421875,-0.4272460639476776,-0.9155272841453552,-0.4882812201976776,53.33333587646485,104905.0,1.0,Rest
300025.78125,312518.34375,482382.21875,472297.65625,313364.6875,293428.625,279376.25,282350.28125,-0.099609375,0.972900390625,-0.125,-0.3662109076976776,-0.8850097060203552,-0.5187987685203552,53.33333587646485,104906.0,1.0,Rest
299841.78125,312067.03125,481947.96875,471912.21875,312864.1875,293239.6875,279191.4375,281940.4375,-0.10107421875,0.97216796875,-0.12548828125,-0.4577636420726776,-0.8239745497703552,-0.6103515028953552,53.33333587646485,104907.0,1.0,Rest
299916.09375,312002.03125,481950.75,472035.59375,312706.03125,293212.53125,279182.0625,281876.34375,-0.101806640625,0.971923828125,-0.121826171875,-0.3051757514476776,-0.6408690810203552,-0.6408690810203552,53.33333587646485,104908.0,1.0,Rest
300149.15625,312439.75,482399.3125,472502.75,313141.78125,293398.84375,279372.21875,282268.3125,-0.103271484375,0.970458984375,-0.12060546875,-0.2746581733226776,-0.7324218153953552,-0.6408690810203552,53.33333587646485,104909.0,1.0,Rest
300188.21875,312722.375,482622.65625,472619.625,313512.375,293518.75,279473.625,282535.375,-0.104248046875,0.97119140625,-0.12060546875,-0.3051757514476776,-0.8544921278953552,-0.6103515028953552,53.33333587646485,104910.0,1.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104911.0,1.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104912.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104913.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104914.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104915.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104916.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104917.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104918.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104919.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104920.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104921.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104922.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104923.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104924.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104925.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104926.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104927.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104928.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104929.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104930.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104931.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104932.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104933.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104934.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104935.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104936.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104937.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104938.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104939.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104940.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104941.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104942.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104943.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104944.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104945.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104946.0,0.0,Rest
300010.03125,312511.1875,482364.875,472282.0,313361.28125,293431.46875,279372.21875,282350.46875,-0.1064453125,0.97119140625,-0.123291015625,-0.4272460639476776,-0.7934569716453552,-0.6408690810203552,53.33333587646485,104947.0,0.0,Rest
