EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38977.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38978.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38979.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38980.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38981.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38982.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38983.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38984.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38985.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38986.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38987.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38988.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38989.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38990.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38991.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38992.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38993.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38994.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38995.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38996.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38997.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38998.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,38999.0,0.0,Wait
299781.4375,314128.125,542062.0,534917.75,316739.625,294556.5625,279279.78125,282848.28125,-0.124755859375,0.945556640625,-0.229248046875,0.0305175762623548,-0.1525878757238388,0.0305175762623548,53.33333587646485,39000.0,0.0,Wait
