EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
750000.0625,750000.0625,750000.0625,676615.9375,750000.0625,750000.0625,750000.0625,750000.0625,-0.13623046875,0.935302734375,-0.17724609375,0.0,0.0,0.0,60.0,1.0,1.0,Rest
686983.9375,577419.4375,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.1455078125,0.94580078125,-0.193359375,0.0,0.0,0.0,60.0,2.0,1.0,Rest
535963.0,243921.296875,750000.0625,750000.0625,362891.40625,750000.0625,750000.0625,750000.0625,-0.148681640625,0.948974609375,-0.19970703125,0.0,0.0,0.0,60.0,3.0,1.0,Rest
510574.5,145777.640625,647949.125,750000.0625,40921.0390625,750000.0625,750000.0625,750000.0625,-0.14794921875,0.94873046875,-0.201171875,0.0,0.0,0.0,60.0,4.0,1.0,Rest
465513.1875,286047.28125,750000.0625,726008.125,-55282.9296875,750000.0625,750000.0625,704344.25,-0.146484375,0.9482421875,-0.201416015625,0.0,0.0,0.0,60.0,5.0,1.0,Rest
396507.0,582594.375,750000.0625,692061.4375,-44352.12109375,750000.0625,750000.0625,691659.9375,-0.1455078125,0.94921875,-0.2041015625,0.0,0.0,0.0,60.0,6.0,1.0,Rest
488238.125,750000.0625,750000.0625,750000.0625,171740.4375,750000.0625,750000.0625,750000.0625,-0.144775390625,0.94873046875,-0.204345703125,-5.310058116912842,-4.882812023162842,-4.394530773162842,60.0,7.0,1.0,Rest
594049.125,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.14404296875,0.948974609375,-0.20166015625,-1.3732908964157104,-2.471923589706421,-1.3732908964157104,60.0,8.0,1.0,Rest
646184.5625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.144287109375,0.95068359375,-0.204833984375,-0.3051757514476776,-1.9531248807907104,-0.6103515028953552,60.0,9.0,1.0,Rest
750000.0625,750000.0625,750000.0625,730143.75,750000.0625,750000.0625,750000.0625,750000.0625,-0.141845703125,0.950439453125,-0.205322265625,0.0305175762623548,-1.6479490995407104,-0.3051757514476776,60.0,10.0,1.0,Rest
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.1416015625,0.94970703125,-0.204345703125,0.0610351525247097,-1.5258787870407104,-0.0915527269244194,60.0,11.0,1.0,Rest
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.140625,0.94775390625,-0.203857421875,0.1525878757238388,-1.4953612089157104,0.0610351525247097,60.0,12.0,1.0,Rest
750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,-0.1396484375,0.947265625,-0.204833984375,0.1525878757238388,-1.4648436307907104,0.2136230319738388,60.0,13.0,1.0,Rest
750000.0625,750000.0625,750000.0625,750000.0625,700378.4375,750000.0625,750000.0625,750000.0625,-0.139404296875,0.947021484375,-0.20263671875,0.1831054538488388,-1.3122557401657104,0.1220703050494194,60.0,14.0,1.0,Rest
750000.0625,750000.0625,750000.0625,750000.0625,597181.6875,750000.0625,750000.0625,750000.0625,-0.14111328125,0.947998046875,-0.202880859375,0.1831054538488388,-1.2817381620407104,0.2441406100988388,60.0,15.0,1.0,Rest
