EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299790.1875,314027.28125,564235.5625,557452.375,316815.34375,294621.75,279022.125,282588.375,-0.13427734375,0.94482421875,-0.227783203125,-0.2441406100988388,-1.1291502714157104,0.0915527269244194,60.0,26881.0,1.0,Rest
300067.0,314522.0625,564749.375,557994.5,317335.25,294832.125,279240.625,283025.65625,-0.132568359375,0.94140625,-0.222900390625,-0.2136230319738388,-1.0681151151657104,0.0915527269244194,60.0,26882.0,1.0,Rest
300056.90625,314718.65625,564890.375,558035.125,317629.84375,294910.625,279307.6875,283213.96875,-0.13427734375,0.942138671875,-0.2265625,-0.0610351525247097,-0.9765624403953552,0.0,60.0,26883.0,1.0,Rest
299796.53125,314389.90625,564507.4375,557560.375,317347.5,294767.5,279152.90625,282929.03125,-0.1328125,0.9443359375,-0.228759765625,-0.1831054538488388,-0.9765624403953552,-0.1525878757238388,60.0,26884.0,1.0,Rest
299611.8125,313923.65625,564072.75,557168.25,316825.96875,294579.8125,278969.8125,282522.84375,-0.132080078125,0.941650390625,-0.22900390625,-0.0305175762623548,-0.8239745497703552,-0.0610351525247097,60.0,26885.0,1.0,Rest
299797.15625,314002.59375,564233.8125,557455.9375,316816.9375,294622.75,279028.375,282586.21875,-0.131103515625,0.941650390625,-0.228271484375,-0.0305175762623548,-0.8239745497703552,0.0,60.0,26886.0,1.0,Rest
300062.34375,314490.75,564736.875,557982.1875,317325.75,294825.15625,279234.625,283016.71875,-0.130126953125,0.943359375,-0.227294921875,-0.0305175762623548,-0.7324218153953552,-0.0915527269244194,60.0,26887.0,1.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26888.0,1.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26889.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26890.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26891.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26892.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26893.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26894.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26895.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26896.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26897.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26898.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26899.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26900.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26901.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26902.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26903.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26904.0,0.0,Rest
300060.1875,314702.375,564883.75,558027.6875,317630.375,294913.75,279310.1875,283213.6875,-0.1318359375,0.942138671875,-0.22802734375,-0.0610351525247097,-0.5798339247703552,-0.0305175762623548,60.0,26905.0,0.0,Rest
