EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299840.875,313068.65625,500065.6875,490878.125,314693.90625,293768.46875,279222.5625,282397.40625,-0.114501953125,0.959716796875,-0.18701171875,0.3051757514476776,-0.7629393935203552,0.0915527269244194,53.33333587646485,77953.0,1.0,Rest
299724.375,312677.5,499715.90625,490617.0625,314217.625,293599.84375,279062.09375,282039.34375,-0.1142578125,0.960693359375,-0.1884765625,0.2136230319738388,-0.7629393935203552,0.1220703050494194,53.33333587646485,77954.0,1.0,Rest
299921.0,312858.09375,499964.28125,490969.59375,314327.3125,293680.3125,279156.40625,282195.78125,-0.11376953125,0.960205078125,-0.18701171875,0.2441406100988388,-0.9460448622703552,-0.0305175762623548,53.33333587646485,77955.0,1.0,Rest
300125.03125,313325.59375,500420.8125,491393.1875,314838.71875,293879.0625,279352.375,282616.90625,-0.11279296875,0.960693359375,-0.188232421875,0.2441406100988388,-0.8850097060203552,0.0305175762623548,53.33333587646485,77956.0,1.0,Rest
300064.0625,313428.0625,500453.875,491314.0,315031.125,293916.78125,279373.65625,282717.40625,-0.113525390625,0.961181640625,-0.18798828125,0.1525878757238388,-0.9765624403953552,0.0915527269244194,53.33333587646485,77957.0,1.0,Rest
299829.0,313047.71875,500044.65625,490860.78125,314679.6875,293757.0,279204.3125,282386.59375,-0.11181640625,0.96142578125,-0.187744140625,0.2746581733226776,-1.0070799589157104,0.0305175762623548,53.33333587646485,77958.0,1.0,Rest
299718.84375,312659.0625,499701.15625,490607.5,314211.90625,293595.375,279052.0625,282037.0,-0.11181640625,0.9619140625,-0.186767578125,0.2746581733226776,-1.0375975370407104,0.0610351525247097,53.33333587646485,77959.0,1.0,Rest
299914.65625,312843.15625,499945.25,490959.3125,314319.28125,293668.5,279143.625,282190.4375,-0.110595703125,0.962646484375,-0.18603515625,0.3051757514476776,-1.0375975370407104,0.0,53.33333587646485,77960.0,1.0,Rest
300108.03125,313295.5625,500391.84375,491377.90625,314819.96875,293852.9375,279331.90625,282603.75,-0.111083984375,0.963623046875,-0.185302734375,0.2746581733226776,-1.0070799589157104,-0.0305175762623548,53.33333587646485,77961.0,1.0,Rest
300047.6875,313396.3125,500427.25,491299.21875,315008.15625,293887.28125,279356.21875,282701.125,-0.10888671875,0.962646484375,-0.18603515625,0.2136230319738388,-0.8850097060203552,0.0305175762623548,53.33333587646485,77962.0,1.0,Rest
