EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299786.34375,313643.09375,528628.0625,521125.59375,315712.875,294290.5,279223.625,282405.71875,-0.130126953125,0.947021484375,-0.244140625,0.2441406100988388,-0.8544921278953552,0.0305175762623548,53.33333587646485,48385.0,0.0,Rest
300180.625,314471.90625,529394.9375,521882.6875,316560.09375,294587.6875,279561.59375,283123.21875,-0.12548828125,0.943359375,-0.236572265625,-1.1291502714157104,-1.0986326932907104,-0.6103515028953552,53.33333587646485,48386.0,1.0,Rest
299926.8125,314098.71875,528972.75,521397.1875,316206.5625,294423.8125,279389.5625,282790.8125,-0.125732421875,0.93896484375,-0.234619140625,-1.0070799589157104,-1.0681151151657104,-0.5187987685203552,53.33333587646485,48387.0,1.0,Rest
299798.96875,313708.625,528610.1875,521106.625,315731.46875,294259.46875,279233.46875,282436.65625,-0.126708984375,0.937744140625,-0.239013671875,-0.9765624403953552,-0.9765624403953552,-0.4577636420726776,53.33333587646485,48388.0,1.0,Rest
300016.5625,313897.90625,528861.0,521474.1875,315841.6875,294338.78125,279329.59375,282589.4375,-0.127197265625,0.9345703125,-0.239013671875,-0.8544921278953552,-0.9460448622703552,-0.3051757514476776,53.33333587646485,48389.0,1.0,Rest
300244.125,314387.75,529336.75,521935.6875,316361.0625,294539.0625,279534.78125,283018.875,-0.1279296875,0.93359375,-0.237548828125,-0.8239745497703552,-0.9155272841453552,-0.2746581733226776,53.33333587646485,48390.0,1.0,Rest
300183.125,314499.6875,529381.25,521864.625,316560.53125,294580.8125,279562.03125,283126.34375,-0.12841796875,0.936279296875,-0.23486328125,-0.6408690810203552,-0.8850097060203552,-0.3967284858226776,53.33333587646485,48391.0,1.0,Rest
299939.6875,314138.84375,528974.375,521392.09375,316224.28125,294435.78125,279405.125,282807.25,-0.128662109375,0.9375,-0.236572265625,-0.5798339247703552,-0.8544921278953552,-0.3051757514476776,53.33333587646485,48392.0,1.0,Rest
299800.03125,313730.1875,528601.1875,521089.1875,315736.5625,294264.65625,279239.09375,282441.75,-0.12841796875,0.937255859375,-0.234619140625,-0.5187987685203552,-0.8544921278953552,-0.3967284858226776,53.33333587646485,48393.0,1.0,Rest
300014.34375,313910.15625,528852.6875,521453.78125,315843.3125,294345.5,279333.6875,282594.28125,-0.12841796875,0.9365234375,-0.234130859375,-0.5187987685203552,-0.8850097060203552,-0.4882812201976776,53.33333587646485,48394.0,1.0,Rest
300241.6875,314387.9375,529326.6875,521913.71875,316354.53125,294541.375,279530.3125,283018.4375,-0.128173828125,0.937744140625,-0.235595703125,-0.3356933295726776,-0.8544921278953552,-0.4577636420726776,53.33333587646485,48395.0,1.0,Rest
