EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299840.96875,312038.40625,481284.125,471356.65625,312730.15625,293222.96875,279209.0625,281942.59375,-0.090576171875,0.976806640625,-0.119873046875,0.3662109076976776,-0.5798339247703552,-1.1596678495407104,53.33333587646485,106234.0,1.0,Left
300027.9375,312493.59375,481723.375,471757.1875,313219.21875,293413.40625,279398.34375,282358.78125,-0.08984375,0.9755859375,-0.119140625,0.3662109076976776,-0.6103515028953552,-1.0681151151657104,53.33333587646485,106235.0,1.0,Left
299990.90625,312619.28125,481785.78125,471706.3125,313433.0625,293464.90625,279439.09375,282484.84375,-0.089111328125,0.977783203125,-0.11767578125,0.2441406100988388,-0.6408690810203552,-1.0070799589157104,53.33333587646485,106236.0,1.0,Left
299786.875,312278.90625,481413.59375,471292.1875,313118.09375,293320.53125,279289.875,282178.625,-0.089599609375,0.976806640625,-0.118408203125,0.1831054538488388,-0.6713866591453552,-1.0375975370407104,53.33333587646485,106237.0,1.0,Left
299669.0625,311881.9375,481066.6875,471036.125,312648.71875,293152.1875,279134.78125,281818.5,-0.09130859375,0.97705078125,-0.11767578125,0.1525878757238388,-0.8239745497703552,-0.9460448622703552,53.33333587646485,106238.0,1.0,Left
299846.625,312043.875,481286.1875,471356.03125,312732.03125,293220.9375,279216.9375,281950.1875,-0.092041015625,0.9755859375,-0.1162109375,0.0610351525247097,-0.7934569716453552,-0.7934569716453552,53.33333587646485,106239.0,1.0,Left
300035.15625,312502.15625,481725.09375,471756.21875,313219.84375,293408.15625,279400.5,282358.6875,-0.09423828125,0.974853515625,-0.115966796875,0.0305175762623548,-0.7629393935203552,-0.7324218153953552,53.33333587646485,106240.0,1.0,Left
299995.5625,312625.46875,481785.78125,471702.28125,313429.84375,293455.53125,279436.4375,282478.3125,-0.093505859375,0.973876953125,-0.117919921875,0.0305175762623548,-0.7324218153953552,-0.6408690810203552,53.33333587646485,106241.0,1.0,Left
299797.4375,312292.34375,481418.59375,471290.84375,313118.71875,293317.125,279292.5625,282174.34375,-0.094482421875,0.973388671875,-0.118896484375,0.1525878757238388,-0.8544921278953552,-0.6408690810203552,53.33333587646485,106242.0,1.0,Left
299685.21875,311906.0,481073.9375,471038.625,312655.15625,293154.0625,279142.90625,281818.9375,-0.09375,0.972900390625,-0.115966796875,0.1220703050494194,-0.9765624403953552,-0.5798339247703552,53.33333587646485,106243.0,1.0,Left
299845.8125,312045.3125,481278.59375,471347.1875,312726.03125,293210.1875,279215.40625,281941.25,-0.09619140625,0.971923828125,-0.11474609375,0.0305175762623548,-1.0681151151657104,-0.7019042372703552,53.33333587646485,106244.0,1.0,Left
300030.4375,312488.5,481713.09375,471747.1875,313210.0,293394.1875,279396.375,282347.53125,-0.096923828125,0.970458984375,-0.11474609375,0.0305175762623548,-1.1901854276657104,-0.7934569716453552,53.33333587646485,106245.0,1.0,Left
299997.25,312620.375,481777.9375,471700.6875,313423.875,293446.0625,279433.03125,282471.875,-0.096435546875,0.969970703125,-0.115478515625,0.1220703050494194,-1.3122557401657104,-0.9765624403953552,53.33333587646485,106246.0,1.0,Left
299798.40625,312289.1875,481413.59375,471289.40625,313112.46875,293306.40625,279285.96875,282170.75,-0.09619140625,0.96923828125,-0.1181640625,0.0610351525247097,-1.3427733182907104,-0.9765624403953552,53.33333587646485,106247.0,1.0,Left
299686.21875,311911.09375,481071.96875,471036.9375,312652.1875,293146.90625,279138.15625,281820.71875,-0.09619140625,0.96875,-0.11865234375,0.1525878757238388,-1.4343260526657104,-1.1291502714157104,53.33333587646485,106248.0,1.0,Left
299854.3125,312058.8125,481283.96875,471350.03125,312729.0,293211.1875,279215.84375,281949.84375,-0.093505859375,0.969970703125,-0.118896484375,0.1831054538488388,-1.4038084745407104,-1.1901854276657104,53.33333587646485,106249.0,1.0,Left
300047.96875,312522.03125,481728.21875,471757.375,313224.75,293404.75,279405.84375,282365.40625,-0.09326171875,0.97119140625,-0.118408203125,0.1831054538488388,-1.4953612089157104,-1.2817381620407104,53.33333587646485,106250.0,1.0,Left
300003.0625,312646.1875,481788.21875,471703.1875,313443.1875,293457.3125,279443.59375,282490.375,-0.093017578125,0.9697265625,-0.119384765625,0.2136230319738388,-1.4953612089157104,-1.3122557401657104,53.33333587646485,106251.0,1.0,Left
299804.3125,312309.6875,481420.9375,471294.15625,313131.6875,293320.4375,279299.8125,282188.8125,-0.091064453125,0.969482421875,-0.1162109375,0.2441406100988388,-1.4953612089157104,-1.3732908964157104,53.33333587646485,106252.0,1.0,Left
299694.09375,311915.5625,481074.21875,471042.125,312660.0625,293158.875,279150.15625,281831.1875,-0.0888671875,0.969970703125,-0.115966796875,0.2136230319738388,-1.4953612089157104,-1.3427733182907104,53.33333587646485,106253.0,1.0,Left
299849.46875,312047.90625,481272.96875,471345.03125,312720.6875,293210.8125,279216.3125,281946.15625,-0.089599609375,0.97021484375,-0.11767578125,0.3662109076976776,-1.4648436307907104,-1.4038084745407104,53.33333587646485,106254.0,1.0,Left
300039.1875,312491.15625,481711.59375,471750.03125,313212.15625,293399.84375,279401.1875,282358.0625,-0.088623046875,0.970947265625,-0.118408203125,0.4882812201976776,-1.3732908964157104,-1.4038084745407104,53.33333587646485,106255.0,1.0,Left
300013.25,312632.0,481786.15625,471709.375,313440.125,293462.59375,279446.875,282492.90625,-0.08935546875,0.97119140625,-0.119873046875,0.3967284858226776,-1.3732908964157104,-1.4038084745407104,53.33333587646485,106256.0,1.0,Left
299813.875,312298.6875,481420.9375,471298.4375,313131.5,293322.65625,279302.0625,282191.40625,-0.09033203125,0.971435546875,-0.11767578125,0.4577636420726776,-1.3732908964157104,-1.3732908964157104,53.33333587646485,106257.0,1.0,Left
299690.78125,311900.375,481068.21875,471035.78125,312660.40625,293154.40625,279146.21875,281830.46875,-0.09130859375,0.9716796875,-0.119873046875,0.4272460639476776,-1.3122557401657104,-1.3732908964157104,53.33333587646485,106258.0,1.0,Left
299852.6875,312042.09375,481272.0625,471341.0,312729.875,293212.6875,279217.46875,281951.90625,-0.09326171875,0.972412109375,-0.116943359375,0.3967284858226776,-1.2207030057907104,-1.4648436307907104,53.33333587646485,106259.0,1.0,Left
300047.5,312501.28125,481719.0,471750.65625,313227.4375,293408.5,279409.34375,282370.75,-0.093994140625,0.97216796875,-0.117431640625,0.4272460639476776,-1.3122557401657104,-1.4648436307907104,53.33333587646485,106260.0,1.0,Left
300008.53125,312631.53125,481787.40625,471703.09375,313455.15625,293463.9375,279449.65625,282498.25,-0.09619140625,0.969970703125,-0.117919921875,0.3051757514476776,-1.3122557401657104,-1.4038084745407104,53.33333587646485,106261.0,1.0,Left
299803.875,312293.125,481417.4375,471288.4375,313147.25,293324.0,279302.125,282194.71875,-0.09521484375,0.969970703125,-0.1171875,0.3967284858226776,-1.3122557401657104,-1.3732908964157104,53.33333587646485,106262.0,1.0,Left
299685.40625,311897.6875,481063.125,471024.5,312672.5625,293157.28125,279144.59375,281832.25,-0.096923828125,0.972412109375,-0.11865234375,0.4577636420726776,-1.3122557401657104,-1.4038084745407104,53.33333587646485,106263.0,1.0,Left
299845.53125,312036.09375,481260.96875,471327.5,312735.15625,293213.59375,279213.09375,281945.71875,-0.098876953125,0.974609375,-0.119873046875,0.4272460639476776,-1.3122557401657104,-1.4343260526657104,53.33333587646485,106264.0,1.0,Left
300043.65625,312504.40625,481706.21875,471735.65625,313230.9375,293410.28125,279402.4375,282357.625,-0.097412109375,0.9755859375,-0.116943359375,0.4272460639476776,-1.4038084745407104,-1.4343260526657104,53.33333587646485,106265.0,1.0,Left
300014.6875,312646.75,481780.34375,471693.53125,313456.5,293471.09375,279444.46875,282485.21875,-0.09765625,0.974609375,-0.119384765625,0.4577636420726776,-1.3427733182907104,-1.4343260526657104,53.33333587646485,106266.0,1.0,Left
299815.9375,312311.90625,481417.625,471286.46875,313148.03125,293334.21875,279301.40625,282183.375,-0.099365234375,0.9736328125,-0.11767578125,0.4272460639476776,-1.4038084745407104,-1.4343260526657104,53.33333587646485,106267.0,1.0,Left
299699.28125,311916.28125,481067.15625,471026.46875,312676.34375,293167.375,279145.21875,281820.71875,-0.098876953125,0.97509765625,-0.118408203125,0.3967284858226776,-1.4343260526657104,-1.5563963651657104,53.33333587646485,106268.0,1.0,Left
299853.21875,312045.9375,481260.875,471324.8125,312731.75,293214.3125,279206.84375,281928.65625,-0.097900390625,0.97412109375,-0.1162109375,0.3662109076976776,-1.3732908964157104,-1.5258787870407104,53.33333587646485,106269.0,1.0,Left
300050.1875,312501.90625,481710.15625,471739.84375,313228.34375,293410.03125,279401.125,282347.34375,-0.099853515625,0.97314453125,-0.1171875,0.2746581733226776,-1.4343260526657104,-1.5258787870407104,53.33333587646485,106270.0,1.0,Left
300016.9375,312632.625,481780.59375,471699.4375,313455.5,293469.75,279447.6875,282483.9375,-0.09912109375,0.97314453125,-0.1123046875,0.2441406100988388,-1.4953612089157104,-1.5563963651657104,53.33333587646485,106271.0,1.0,Left
299810.75,312300.65625,481406.875,471285.03125,313139.375,293325.1875,279297.40625,282176.9375,-0.100341796875,0.97412109375,-0.115966796875,0.3662109076976776,-1.7089842557907104,-1.5563963651657104,53.33333587646485,106272.0,1.0,Left
299692.03125,311908.5,481055.6875,471024.3125,312668.65625,293160.65625,279142.71875,281817.34375,-0.099365234375,0.973388671875,-0.11767578125,0.3051757514476776,-1.7700194120407104,-1.5258787870407104,53.33333587646485,106273.0,1.0,Left
299856.53125,312047.90625,481258.375,471331.09375,312734.28125,293218.875,279213.34375,281935.4375,-0.10205078125,0.975341796875,-0.116943359375,0.2136230319738388,-1.8005369901657104,-1.6174315214157104,53.33333587646485,106274.0,1.0,Left
300052.4375,312502.71875,481699.59375,471740.65625,313225.65625,293410.46875,279400.5625,282347.78125,-0.102294921875,0.974609375,-0.11572265625,0.2136230319738388,-1.8615721464157104,-1.4648436307907104,53.33333587646485,106275.0,1.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106276.0,1.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106277.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106278.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106279.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106280.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106281.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106282.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106283.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106284.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106285.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106286.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106287.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106288.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106289.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106290.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106291.0,0.0,Left
300017.90625,312629.46875,481768.4375,471695.6875,313446.9375,293464.84375,279439.5625,282474.9375,-0.099853515625,0.9736328125,-0.1162109375,0.3356933295726776,-1.8920897245407104,-1.4343260526657104,53.33333587646485,106292.0,0.0,Left
