EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300089.4375,313049.34375,489928.0,480259.34375,314164.6875,293686.5625,279435.53125,282687.4375,-0.109375,0.96435546875,-0.156005859375,0.8239745497703552,-0.0915527269244194,0.0610351525247097,53.33333587646485,92737.0,1.0,Rest
299869.84375,312583.71875,489466.9375,479820.71875,313665.09375,293483.4375,279233.5625,282261.0625,-0.10791015625,0.966064453125,-0.15771484375,0.7324218153953552,-0.2136230319738388,-0.0915527269244194,53.33333587646485,92738.0,1.0,Rest
299906.96875,312432.15625,489389.78125,479860.875,313421.8125,293421.46875,279188.40625,282124.96875,-0.108642578125,0.96728515625,-0.156494140625,0.6408690810203552,-0.2136230319738388,-0.1525878757238388,53.33333587646485,92739.0,1.0,Rest
300151.3125,312839.84375,489826.15625,480337.5,313806.53125,293591.59375,279367.6875,282485.21875,-0.106689453125,0.9677734375,-0.1572265625,0.6103515028953552,-0.2746581733226776,-0.2441406100988388,53.33333587646485,92740.0,1.0,Rest
300240.34375,313185.0625,490121.3125,480540.90625,314229.15625,293737.0625,279504.09375,282802.96875,-0.106689453125,0.968994140625,-0.15625,0.5798339247703552,-0.4882812201976776,-0.1220703050494194,53.33333587646485,92741.0,1.0,Rest
300081.9375,313043.71875,489919.78125,480245.5,314153.875,293675.84375,279430.96875,282680.28125,-0.104248046875,0.96923828125,-0.157470703125,0.4272460639476776,-0.4882812201976776,-0.3051757514476776,53.33333587646485,92742.0,1.0,Rest
299872.71875,312586.5625,489463.96875,479818.46875,313661.875,293479.9375,279236.6875,282264.90625,-0.10400390625,0.96923828125,-0.159912109375,0.3967284858226776,-0.5798339247703552,-0.3356933295726776,53.33333587646485,92743.0,1.0,Rest
299922.4375,312449.78125,489394.25,479870.875,313428.59375,293431.375,279201.09375,282136.96875,-0.104736328125,0.969970703125,-0.157470703125,0.3051757514476776,-0.5798339247703552,-0.3967284858226776,53.33333587646485,92744.0,1.0,Rest
300166.875,312853.09375,489831.625,480346.4375,313813.6875,293607.78125,279379.375,282497.09375,-0.10107421875,0.970703125,-0.157470703125,0.2136230319738388,-0.6408690810203552,-0.2136230319738388,53.33333587646485,92745.0,1.0,Rest
300251.28125,313197.84375,490127.03125,480545.4375,314232.8125,293753.0,279511.625,282814.125,-0.10107421875,0.969970703125,-0.157958984375,0.2136230319738388,-0.5798339247703552,-0.1220703050494194,53.33333587646485,92746.0,1.0,Rest
300091.125,313052.46875,489921.03125,480245.3125,314152.53125,293683.6875,279433.125,282684.9375,-0.10205078125,0.968505859375,-0.155517578125,0.0915527269244194,-0.5798339247703552,0.0305175762623548,53.33333587646485,92747.0,1.0,Rest
299880.5,312595.96875,489465.84375,479816.78125,313664.09375,293486.03125,279241.78125,282271.25,-0.103271484375,0.96728515625,-0.1533203125,0.0610351525247097,-0.5493163466453552,0.1220703050494194,53.33333587646485,92748.0,1.0,Rest
299924.75,312451.375,489389.5,479863.46875,313424.75,293423.6875,279198.78125,282135.25,-0.103759765625,0.96728515625,-0.153076171875,-0.0305175762623548,-0.6103515028953552,0.2441406100988388,53.33333587646485,92749.0,1.0,Rest
300168.84375,312853.28125,489823.21875,480338.84375,313803.84375,293588.75,279372.5,282489.9375,-0.10400390625,0.967041015625,-0.1533203125,-0.1525878757238388,-0.5493163466453552,0.2441406100988388,53.33333587646485,92750.0,1.0,Rest
300256.09375,313198.125,490122.375,480544.03125,314227.1875,293733.3125,279505.09375,282809.46875,-0.10595703125,0.967529296875,-0.15380859375,-0.2746581733226776,-0.5187987685203552,0.3662109076976776,53.33333587646485,92751.0,1.0,Rest
300103.125,313058.0,489927.65625,480253.0,314158.0625,293675.03125,279434.5625,282692.09375,-0.106201171875,0.96826171875,-0.1572265625,-0.4577636420726776,-0.5798339247703552,0.3356933295726776,53.33333587646485,92752.0,1.0,Rest
299893.625,312602.125,489472.125,479820.71875,313667.3125,293477.625,279241.15625,282275.625,-0.105224609375,0.964599609375,-0.1552734375,-0.4272460639476776,-0.6713866591453552,0.4577636420726776,53.33333587646485,92753.0,1.0,Rest
299932.71875,312453.09375,489391.90625,479862.28125,313423.6875,293414.03125,279193.96875,282133.65625,-0.10498046875,0.966796875,-0.15673828125,-0.5493163466453552,-0.7629393935203552,0.4272460639476776,53.33333587646485,92754.0,1.0,Rest
300176.875,312855.0625,489824.375,480337.3125,313805.625,293581.25,279368.46875,282487.4375,-0.10546875,0.966064453125,-0.151611328125,-0.5493163466453552,-0.7934569716453552,0.3662109076976776,53.33333587646485,92755.0,1.0,Rest
300273.15625,313215.28125,490129.96875,480551.625,314238.53125,293736.625,279511.625,282815.84375,-0.104736328125,0.96630859375,-0.153564453125,-0.5493163466453552,-0.7629393935203552,0.3051757514476776,53.33333587646485,92756.0,1.0,Rest
300112.6875,313087.5,489933.625,480253.34375,314165.5,293675.65625,279435.8125,282696.28125,-0.105712890625,0.96484375,-0.151611328125,-0.6713866591453552,-0.8544921278953552,0.1831054538488388,53.33333587646485,92757.0,1.0,Rest
299902.59375,312637.8125,489485.0625,479824.21875,313682.25,293485.84375,279248.03125,282289.03125,-0.102783203125,0.962890625,-0.15185546875,-0.7629393935203552,-0.8239745497703552,-0.0305175762623548,53.33333587646485,92758.0,1.0,Rest
299934.5,312480.09375,489398.71875,479858.09375,313433.875,293421.1875,279197.09375,282143.65625,-0.10107421875,0.96533203125,-0.151611328125,-0.7019042372703552,-0.7934569716453552,-0.0610351525247097,53.33333587646485,92759.0,1.0,Rest
300174.65625,312875.53125,489826.6875,480330.78125,313813.15625,293590.4375,279373.03125,282497.90625,-0.1025390625,0.96533203125,-0.1533203125,-0.7629393935203552,-0.8850097060203552,-0.1831054538488388,53.33333587646485,92760.0,1.0,Rest
300259.84375,313214.21875,490122.0,480537.84375,314239.0,293739.125,279508.40625,282819.9375,-0.1005859375,0.965087890625,-0.1533203125,-0.7629393935203552,-0.8544921278953552,-0.1525878757238388,53.33333587646485,92761.0,1.0,Rest
300102.65625,313067.03125,489921.75,480241.1875,314161.75,293672.0,279430.875,282694.5,-0.099853515625,0.965087890625,-0.155517578125,-0.7324218153953552,-0.7629393935203552,-0.3051757514476776,53.33333587646485,92762.0,1.0,Rest
299894.09375,312614.1875,489469.96875,479811.0625,313673.59375,293478.5,279239.71875,282281.28125,-0.098876953125,0.968505859375,-0.15283203125,-0.6713866591453552,-0.8239745497703552,-0.3051757514476776,53.33333587646485,92763.0,1.0,Rest
299930.03125,312463.1875,489385.5625,479850.59375,313428.78125,293418.59375,279192.875,282143.03125,-0.098388671875,0.967529296875,-0.1533203125,-0.6408690810203552,-0.7629393935203552,-0.2746581733226776,53.33333587646485,92764.0,1.0,Rest
300169.90625,312858.625,489817.59375,480325.0625,313808.59375,293587.75,279368.9375,282497.1875,-0.09765625,0.96533203125,-0.153564453125,-0.7629393935203552,-0.7629393935203552,-0.3051757514476776,53.33333587646485,92765.0,1.0,Rest
300255.125,313198.375,490114.40625,480530.0,314231.9375,293732.96875,279502.9375,282814.3125,-0.09912109375,0.964111328125,-0.154296875,-0.7629393935203552,-0.6408690810203552,-0.2746581733226776,53.33333587646485,92766.0,1.0,Rest
300104.28125,313059.25,489923.25,480243.15625,314167.28125,293679.0625,279437.40625,282700.21875,-0.0986328125,0.964111328125,-0.15478515625,-0.5798339247703552,-0.5798339247703552,-0.3662109076976776,53.33333587646485,92767.0,1.0,Rest
299892.375,312593.71875,489468.96875,479814.0,313681.53125,293487.1875,279247.0625,282286.1875,-0.099609375,0.96826171875,-0.15283203125,-0.6103515028953552,-0.4882812201976776,-0.3356933295726776,53.33333587646485,92768.0,1.0,Rest
