EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21505.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21506.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21507.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21508.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21509.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21510.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21511.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21512.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21513.0,0.0,Select
299571.78125,314100.0625,577741.8125,570774.5,317013.375,294657.78125,278979.5625,282568.8125,-0.1435546875,0.944091796875,-0.239501953125,-0.0610351525247097,-0.3662109076976776,-0.3662109076976776,60.0,21514.0,0.0,Select
299584.5625,314009.84375,577701.3125,570736.0,317022.5,294689.25,278984.03125,282576.40625,-0.13916015625,0.9375,-0.241943359375,0.6713866591453552,-0.8239745497703552,-0.2441406100988388,60.0,21515.0,1.0,Select
299841.78125,314260.53125,578022.6875,571177.9375,317206.6875,294801.5625,279115.53125,282792.59375,-0.1376953125,0.941162109375,-0.243896484375,0.6408690810203552,-0.8239745497703552,-0.3662109076976776,60.0,21516.0,1.0,Select
300062.25,314743.96875,578493.0625,571636.4375,317738.375,295004.59375,279317.59375,283223.53125,-0.1376953125,0.9443359375,-0.24169921875,0.7629393935203552,-0.8850097060203552,-0.6408690810203552,60.0,21517.0,1.0,Select
299964.34375,314799.65625,578474.875,571502.75,317878.46875,295016.125,279311.78125,283277.25,-0.1376953125,0.94677734375,-0.240478515625,0.7629393935203552,-0.9765624403953552,-0.7324218153953552,60.0,21518.0,1.0,Select
