EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299639.71875,314121.875,548503.0,541445.375,316937.5625,294565.96875,279225.25,282870.625,-0.13134765625,0.942138671875,-0.22998046875,-0.2746581733226776,-0.8239745497703552,-0.2136230319738388,53.33333587646485,34945.0,1.0,Rest
299474.3125,313695.40625,548093.9375,541091.125,316430.875,294388.59375,279051.625,282483.40625,-0.1328125,0.941650390625,-0.22998046875,-0.1831054538488388,-0.7934569716453552,-0.3356933295726776,53.33333587646485,34946.0,1.0,Rest
299665.5625,313827.71875,548287.4375,541403.1875,316466.90625,294443.46875,279121.71875,282580.25,-0.133056640625,0.943603515625,-0.233154296875,-0.0305175762623548,-0.9155272841453552,-0.4272460639476776,53.33333587646485,34947.0,1.0,Rest
299919.3125,314325.09375,548790.0,541913.0625,316990.125,294652.25,279333.6875,283017.53125,-0.1337890625,0.944580078125,-0.231689453125,-0.0610351525247097,-0.8544921278953552,-0.3662109076976776,53.33333587646485,34948.0,1.0,Rest
299884.0625,314488.6875,548885.375,541903.875,317247.625,294715.0,279382.59375,283171.40625,-0.13525390625,0.94580078125,-0.231201171875,-0.1831054538488388,-0.9155272841453552,-0.3967284858226776,53.33333587646485,34949.0,1.0,Rest
299625.25,314144.03125,548482.125,541422.3125,316939.34375,294565.34375,279221.21875,282864.75,-0.13525390625,0.946044921875,-0.227783203125,-0.1525878757238388,-1.0070799589157104,-0.5187987685203552,53.33333587646485,34950.0,1.0,Rest
299461.53125,313706.40625,548068.1875,541068.1875,316428.125,294384.65625,279045.625,282475.0,-0.135986328125,0.945556640625,-0.2255859375,-0.1220703050494194,-1.1291502714157104,-0.5493163466453552,53.33333587646485,34951.0,1.0,Rest
299660.09375,313828.53125,548264.625,541388.875,316465.125,294439.625,279116.4375,282574.34375,-0.13720703125,0.94482421875,-0.229248046875,-0.0610351525247097,-1.2207030057907104,-0.5187987685203552,53.33333587646485,34952.0,1.0,Rest
299917.15625,314330.4375,548765.9375,541900.1875,316983.875,294645.1875,279325.125,283007.4375,-0.1376953125,0.947021484375,-0.23046875,-0.2746581733226776,-1.2207030057907104,-0.4882812201976776,53.33333587646485,34953.0,1.0,Rest
299888.0,314506.6875,548873.75,541901.625,317250.125,294718.3125,279381.53125,283167.8125,-0.13671875,0.946044921875,-0.23046875,-0.1525878757238388,-1.2512205839157104,-0.4882812201976776,53.33333587646485,34954.0,1.0,Rest
299638.1875,314171.125,548480.875,541429.5625,316947.65625,294577.40625,279225.96875,282869.46875,-0.134765625,0.94677734375,-0.228759765625,-0.0915527269244194,-1.3122557401657104,-0.4272460639476776,53.33333587646485,34955.0,1.0,Rest
299464.75,313725.15625,548059.5,541067.0,316429.8125,294386.78125,279041.78125,282471.4375,-0.134765625,0.947265625,-0.22998046875,-0.1831054538488388,-1.4343260526657104,-0.3662109076976776,53.33333587646485,34956.0,1.0,Rest
299657.6875,313838.90625,548255.125,541385.0,316466.375,294438.46875,279112.875,282569.34375,-0.134521484375,0.947021484375,-0.22900390625,0.0,-1.4343260526657104,-0.3967284858226776,53.33333587646485,34957.0,1.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34958.0,1.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34959.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34960.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34961.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34962.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34963.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34964.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34965.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34966.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34967.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34968.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34969.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34970.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34971.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34972.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34973.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34974.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34975.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34976.0,0.0,Rest
299907.75,314314.90625,548751.8125,541889.9375,316981.46875,294638.28125,279320.46875,283001.1875,-0.13330078125,0.94775390625,-0.225341796875,0.0,-1.3427733182907104,-0.3662109076976776,53.33333587646485,34977.0,0.0,Rest
299946.5625,314277.78125,548739.125,541890.0625,316973.0625,294655.71875,279319.9375,282990.4375,-0.13037109375,0.94384765625,-0.229248046875,0.0305175762623548,-0.5187987685203552,0.0,53.33333587646485,34978.0,1.0,Rest
