EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69889.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69890.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69891.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69892.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69893.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69894.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69895.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69896.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69897.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69898.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69899.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69900.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69901.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69902.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69903.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69904.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69905.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69906.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69907.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69908.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69909.0,0.0,Rest
300260.46875,313514.78125,507068.75,498471.71875,315138.4375,294012.0,279454.84375,282600.375,-0.10986328125,0.9541015625,-0.22607421875,0.3967284858226776,-0.6408690810203552,0.1831054538488388,53.33333587646485,69910.0,0.0,Rest
300148.53125,313680.03125,507094.5,498313.9375,315441.96875,294090.5,279494.90625,282744.21875,-0.119873046875,0.94677734375,-0.224365234375,-0.4577636420726776,-0.7324218153953552,0.3356933295726776,53.33333587646485,69911.0,1.0,Rest
299928.0625,313210.53125,506630.375,497873.6875,314939.5,293894.96875,279300.15625,282327.9375,-0.119384765625,0.94677734375,-0.224853515625,-0.3967284858226776,-0.8239745497703552,0.2441406100988388,53.33333587646485,69912.0,1.0,Rest
299994.125,313100.84375,506589.4375,497953.0,314730.625,293849.0,279271.1875,282224.125,-0.1171875,0.9462890625,-0.223388671875,-0.4272460639476776,-0.8850097060203552,0.2136230319738388,53.33333587646485,69913.0,1.0,Rest
300255.5625,313523.5625,507048.71875,498450.1875,315139.40625,294024.875,279455.125,282599.46875,-0.1171875,0.947265625,-0.223876953125,-0.3967284858226776,-0.9155272841453552,0.0915527269244194,53.33333587646485,69914.0,1.0,Rest
300327.71875,313845.59375,507322.03125,498629.34375,315544.15625,294155.78125,279576.4375,282897.8125,-0.116943359375,0.94873046875,-0.223876953125,-0.3662109076976776,-1.0681151151657104,0.0610351525247097,53.33333587646485,69915.0,1.0,Rest
300150.9375,313671.78125,507090.125,498300.59375,315435.53125,294082.71875,279488.0,282750.75,-0.11474609375,0.94873046875,-0.22265625,-0.3356933295726776,-1.0986326932907104,-0.0915527269244194,53.33333587646485,69916.0,1.0,Rest
299938.15625,313212.40625,506633.6875,497865.09375,314942.1875,293893.96875,279299.71875,282342.875,-0.1142578125,0.94873046875,-0.224853515625,-0.4577636420726776,-1.0986326932907104,-0.1831054538488388,53.33333587646485,69917.0,1.0,Rest
299997.0,313085.71875,506582.46875,497938.5,314725.90625,293841.78125,279263.25,282229.5,-0.112548828125,0.947509765625,-0.224853515625,-0.4577636420726776,-1.1291502714157104,-0.2441406100988388,53.33333587646485,69918.0,1.0,Rest
300258.875,313507.625,507042.46875,498441.59375,315135.125,294018.53125,279450.375,282603.75,-0.112060546875,0.948486328125,-0.225830078125,-0.5493163466453552,-1.1291502714157104,-0.3051757514476776,53.33333587646485,69919.0,1.0,Rest
300341.21875,313835.59375,507323.65625,498634.625,315546.84375,294157.03125,279579.03125,282906.84375,-0.114013671875,0.9482421875,-0.22265625,-0.4577636420726776,-1.1596678495407104,-0.3356933295726776,53.33333587646485,69920.0,1.0,Rest
300158.375,313656.59375,507086.53125,498302.46875,315432.65625,294078.25,279486.125,282753.34375,-0.11376953125,0.947509765625,-0.225830078125,-0.5493163466453552,-1.0681151151657104,-0.4577636420726776,53.33333587646485,69921.0,1.0,Rest
299936.90625,313189.4375,506621.09375,497860.28125,314934.03125,293883.6875,279293.09375,282337.0625,-0.11279296875,0.9462890625,-0.22705078125,-0.4272460639476776,-1.0986326932907104,-0.3967284858226776,53.33333587646485,69922.0,1.0,Rest
299997.34375,313072.75,506576.125,497936.375,314727.40625,293843.125,279267.28125,282229.84375,-0.113037109375,0.94677734375,-0.226318359375,-0.4577636420726776,-1.0681151151657104,-0.4577636420726776,53.33333587646485,69923.0,1.0,Rest
300254.5625,313488.875,507031.28125,498436.6875,315133.5,294018.09375,279451.8125,282598.21875,-0.112548828125,0.947265625,-0.224609375,-0.4272460639476776,-1.0070799589157104,-0.5493163466453552,53.33333587646485,69924.0,1.0,Rest
300333.34375,313815.5625,507311.03125,498627.65625,315544.78125,294153.8125,279576.625,282897.625,-0.113037109375,0.947021484375,-0.22607421875,-0.3662109076976776,-1.0070799589157104,-0.5187987685203552,53.33333587646485,69925.0,1.0,Rest
300154.78125,313646.3125,507084.125,498303.375,315441.78125,294083.4375,279493.46875,282753.15625,-0.11181640625,0.947509765625,-0.22607421875,-0.2746581733226776,-1.0681151151657104,-0.4882812201976776,53.33333587646485,69926.0,1.0,Rest
299942.46875,313189.0,506626.375,497865.5625,314947.09375,293896.125,279307.84375,282343.0625,-0.11328125,0.947998046875,-0.2275390625,-0.3356933295726776,-1.0070799589157104,-0.4577636420726776,53.33333587646485,69927.0,1.0,Rest
300002.96875,313074.65625,506575.84375,497935.90625,314734.75,293850.53125,279278.96875,282233.625,-0.113037109375,0.947509765625,-0.226806640625,-0.3051757514476776,-1.0070799589157104,-0.4882812201976776,53.33333587646485,69928.0,1.0,Rest
300263.5,313500.84375,507032.4375,498435.6875,315144.40625,294027.90625,279467.1875,282607.0625,-0.114990234375,0.944580078125,-0.2255859375,-0.3051757514476776,-0.9155272841453552,-0.4882812201976776,53.33333587646485,69929.0,1.0,Rest
300337.8125,313831.75,507312.125,498625.34375,315556.03125,294167.21875,279594.59375,282911.125,-0.1171875,0.944091796875,-0.22509765625,-0.2441406100988388,-0.9155272841453552,-0.4882812201976776,53.33333587646485,69930.0,1.0,Rest
300162.21875,313669.1875,507085.1875,498299.625,315453.9375,294098.71875,279509.375,282766.03125,-0.117431640625,0.9462890625,-0.222900390625,-0.1831054538488388,-0.9460448622703552,-0.4882812201976776,53.33333587646485,69931.0,1.0,Rest
299940.21875,313209.75,506620.28125,497857.3125,314951.375,293901.125,279311.25,282344.21875,-0.116943359375,0.946044921875,-0.22705078125,-0.0305175762623548,-0.9765624403953552,-0.5187987685203552,53.33333587646485,69932.0,1.0,Rest
299993.0625,313088.59375,506568.6875,497924.28125,314730.71875,293851.0625,279274.6875,282227.71875,-0.116943359375,0.947265625,-0.223876953125,-0.0915527269244194,-1.0681151151657104,-0.3967284858226776,53.33333587646485,69933.0,1.0,Rest
300260.75,313521.5,507033.6875,498432.5625,315146.03125,294036.125,279467.09375,282605.71875,-0.11865234375,0.94921875,-0.2216796875,-0.1220703050494194,-1.0681151151657104,-0.4272460639476776,53.33333587646485,69934.0,1.0,Rest
300321.0,313837.0,507299.34375,498606.65625,315538.34375,294159.78125,279577.78125,282888.78125,-0.11767578125,0.94873046875,-0.2236328125,-0.1831054538488388,-1.2512205839157104,-0.5187987685203552,53.33333587646485,69935.0,1.0,Rest
300143.96875,313669.09375,507070.71875,498283.09375,315436.6875,294091.125,279493.1875,282743.21875,-0.11767578125,0.948486328125,-0.2236328125,-0.2136230319738388,-1.2512205839157104,-0.4882812201976776,53.33333587646485,69936.0,1.0,Rest
299928.15625,313208.84375,506608.125,497846.40625,314941.8125,293900.78125,279303.03125,282329.46875,-0.11767578125,0.946533203125,-0.22509765625,-0.1831054538488388,-1.2817381620407104,-0.5187987685203552,53.33333587646485,69937.0,1.0,Rest
299984.65625,313087.25,506553.6875,497914.0,314721.875,293846.40625,279263.96875,282211.25,-0.119140625,0.94921875,-0.224365234375,-0.2136230319738388,-1.1596678495407104,-0.5493163466453552,53.33333587646485,69938.0,1.0,Rest
300247.78125,313511.65625,507013.0625,498416.46875,315126.09375,294022.28125,279447.0625,282583.09375,-0.119140625,0.949951171875,-0.224365234375,-0.1525878757238388,-1.2512205839157104,-0.5187987685203552,53.33333587646485,69939.0,1.0,Rest
300321.375,313842.375,507291.71875,498601.625,315530.84375,294154.875,279570.0,282880.5625,-0.11669921875,0.9501953125,-0.223388671875,-0.1831054538488388,-1.2817381620407104,-0.5187987685203552,53.33333587646485,69940.0,1.0,Rest
300148.0,313679.375,507067.21875,498278.875,315432.125,294086.5625,279488.09375,282739.125,-0.11572265625,0.951171875,-0.2255859375,-0.2136230319738388,-1.4343260526657104,-0.5493163466453552,53.33333587646485,69941.0,1.0,Rest
299944.5,313230.21875,506618.125,497851.875,314949.40625,293907.40625,279309.5625,282337.15625,-0.11962890625,0.9501953125,-0.224609375,-0.0610351525247097,-1.3427733182907104,-0.4882812201976776,53.33333587646485,69942.0,1.0,Rest
300001.28125,313105.3125,506564.84375,497920.34375,314732.15625,293857.40625,279273.34375,282222.0,-0.11865234375,0.95166015625,-0.22509765625,-0.1220703050494194,-1.4953612089157104,-0.3967284858226776,53.33333587646485,69943.0,1.0,Rest
300255.28125,313516.125,507014.21875,498414.6875,315128.9375,294024.53125,279449.46875,282585.96875,-0.115966796875,0.950439453125,-0.22265625,-0.2136230319738388,-1.4343260526657104,-0.4882812201976776,53.33333587646485,69944.0,1.0,Rest
300324.65625,313834.34375,507289.21875,498601.375,315532.875,294156.84375,279569.8125,282882.34375,-0.1171875,0.9501953125,-0.222412109375,-0.3662109076976776,-1.4343260526657104,-0.3662109076976776,53.33333587646485,69945.0,1.0,Rest
300152.125,313669.65625,507068.46875,498281.75,315437.5625,294091.75,279488.8125,282742.96875,-0.11474609375,0.949462890625,-0.224365234375,-0.3356933295726776,-1.5258787870407104,-0.3051757514476776,53.33333587646485,69946.0,1.0,Rest
299934.40625,313203.21875,506606.59375,497840.6875,314938.96875,293898.28125,279296.25,282327.84375,-0.114501953125,0.949462890625,-0.222412109375,-0.4577636420726776,-1.4648436307907104,-0.1831054538488388,53.33333587646485,69947.0,1.0,Rest
299990.71875,313077.6875,506555.46875,497910.875,314723.5625,293851.875,279263.4375,282213.84375,-0.11474609375,0.949951171875,-0.224365234375,-0.2441406100988388,-1.4343260526657104,-0.1525878757238388,53.33333587646485,69948.0,1.0,Rest
300265.125,313506.84375,507023.78125,498421.46875,315140.65625,294038.375,279457.875,282595.4375,-0.114990234375,0.947998046875,-0.225341796875,-0.2136230319738388,-1.4038084745407104,-0.0915527269244194,53.33333587646485,69949.0,1.0,Rest
300336.46875,313829.59375,507301.5625,498607.625,315548.0,294168.46875,279577.40625,282892.0,-0.115234375,0.9462890625,-0.224853515625,-0.0915527269244194,-1.4343260526657104,-0.0610351525247097,53.33333587646485,69950.0,1.0,Rest
300151.03125,313651.125,507067.59375,498276.1875,315440.0,294088.4375,279484.96875,282741.4375,-0.114990234375,0.946044921875,-0.224853515625,-0.2441406100988388,-1.3122557401657104,-0.0915527269244194,53.33333587646485,69951.0,1.0,Rest
299935.21875,313183.625,506609.71875,497838.5625,314943.15625,293900.34375,279297.5,282333.125,-0.1142578125,0.948486328125,-0.225830078125,-0.2746581733226776,-1.1901854276657104,-0.0610351525247097,53.33333587646485,69952.0,1.0,Rest
299990.375,313054.875,506556.96875,497908.28125,314723.75,293850.25,279265.21875,282218.3125,-0.116455078125,0.9482421875,-0.224365234375,-0.2441406100988388,-1.1901854276657104,-0.0610351525247097,53.33333587646485,69953.0,1.0,Rest
300252.15625,313474.125,507014.46875,498408.59375,315129.5625,294027.03125,279451.34375,282591.0625,-0.114990234375,0.9482421875,-0.2216796875,-0.1831054538488388,-1.1901854276657104,-0.1220703050494194,53.33333587646485,69954.0,1.0,Rest
300332.1875,313809.65625,507300.40625,498603.78125,315545.3125,294169.625,279581.8125,282897.90625,-0.11279296875,0.9501953125,-0.2236328125,-0.2136230319738388,-1.1596678495407104,-0.0610351525247097,53.33333587646485,69955.0,1.0,Rest
300153.46875,313647.125,507072.25,498279.6875,315446.6875,294099.875,279496.0625,282755.46875,-0.11279296875,0.94970703125,-0.2255859375,-0.1831054538488388,-1.0375975370407104,-0.0610351525247097,53.33333587646485,69956.0,1.0,Rest
299936.1875,313195.4375,506611.25,497836.40625,314953.625,293912.9375,279304.8125,282341.78125,-0.1142578125,0.94921875,-0.225341796875,-0.1525878757238388,-0.9155272841453552,-0.0610351525247097,53.33333587646485,69957.0,1.0,Rest
300001.09375,313083.03125,506569.3125,497912.59375,314750.5,293879.78125,279282.1875,282236.90625,-0.113037109375,0.948974609375,-0.224365234375,-0.2136230319738388,-0.7934569716453552,-0.0610351525247097,53.33333587646485,69958.0,1.0,Rest
300262.0,313503.34375,507028.6875,498417.0,315160.40625,294063.9375,279472.46875,282614.5,-0.110595703125,0.9482421875,-0.2255859375,-0.1525878757238388,-0.7019042372703552,-0.0305175762623548,53.33333587646485,69959.0,1.0,Rest
300326.53125,313821.71875,507299.59375,498601.1875,315563.28125,294192.59375,279587.625,282907.65625,-0.1123046875,0.94873046875,-0.223388671875,-0.2746581733226776,-0.6103515028953552,0.0,53.33333587646485,69960.0,1.0,Rest
300141.375,313645.40625,507067.5,498271.46875,315459.40625,294117.40625,279496.0625,282758.625,-0.112060546875,0.948974609375,-0.224609375,-0.2441406100988388,-0.5493163466453552,0.0305175762623548,53.33333587646485,69961.0,1.0,Rest
299927.34375,313182.71875,506605.25,497829.6875,314959.6875,293921.4375,279303.9375,282342.96875,-0.11181640625,0.949462890625,-0.22412109375,-0.2441406100988388,-0.5187987685203552,0.0,53.33333587646485,69962.0,1.0,Rest
299985.8125,313066.9375,506550.09375,497898.1875,314739.40625,293867.4375,279267.53125,282226.0,-0.11474609375,0.95068359375,-0.22216796875,-0.3051757514476776,-0.4272460639476776,-0.0915527269244194,53.33333587646485,69963.0,1.0,Rest
300227.125,313471.875,506987.9375,498379.90625,315123.9375,294023.34375,279434.71875,282578.1875,-0.11572265625,0.951171875,-0.2216796875,-0.3051757514476776,-0.3662109076976776,-0.0610351525247097,53.33333587646485,69964.0,1.0,Rest
