EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
299969.71875,314370.6875,570910.9375,564147.625,317292.5,294839.09375,279204.0625,282818.6875,-0.1376953125,0.9423828125,-0.2314453125,0.6713866591453552,-0.2136230319738388,-0.1831054538488388,60.0,24211.0,1.0,Rest
300170.0,314837.84375,571362.9375,564575.5,317811.0625,295027.75,279393.96875,283234.0,-0.136962890625,0.944091796875,-0.229736328125,0.7629393935203552,-0.3051757514476776,-0.2746581733226776,60.0,24212.0,1.0,Rest
300059.40625,314869.75,571317.5625,564415.0,317927.90625,295033.28125,279382.78125,283266.4375,-0.1357421875,0.94482421875,-0.233154296875,0.7324218153953552,-0.4577636420726776,-0.3051757514476776,60.0,24213.0,1.0,Rest
299791.4375,314449.28125,570850.875,563888.75,317512.53125,294855.5625,279195.65625,282889.15625,-0.135009765625,0.947509765625,-0.23193359375,0.5798339247703552,-0.3662109076976776,-0.4272460639476776,60.0,24214.0,1.0,Rest
299704.90625,314099.4375,570549.375,563669.625,317070.78125,294712.3125,279061.625,282573.8125,-0.13525390625,0.949462890625,-0.231689453125,0.5187987685203552,-0.3051757514476776,-0.4577636420726776,60.0,24215.0,1.0,Rest
299970.96875,314377.125,570902.375,564134.875,317290.53125,294834.71875,279199.78125,282813.40625,-0.13330078125,0.95068359375,-0.229248046875,0.5187987685203552,-0.4272460639476776,-0.5493163466453552,60.0,24216.0,1.0,Rest
300175.28125,314848.375,571354.0,564566.375,317813.5625,295024.8125,279388.78125,283228.4375,-0.135498046875,0.951171875,-0.232421875,0.3967284858226776,-0.4272460639476776,-0.3662109076976776,60.0,24217.0,1.0,Rest
300067.8125,314886.75,571313.125,564412.6875,317933.09375,295031.34375,279382.34375,283264.84375,-0.1337890625,0.948974609375,-0.232177734375,0.2136230319738388,-0.3967284858226776,-0.2746581733226776,60.0,24218.0,1.0,Rest
299796.28125,314465.8125,570845.1875,563884.75,317516.03125,294854.65625,279198.59375,282889.15625,-0.135009765625,0.946533203125,-0.2314453125,0.0305175762623548,-0.3356933295726776,-0.1220703050494194,60.0,24219.0,1.0,Rest
299713.65625,314125.34375,570540.4375,563665.875,317072.84375,294709.375,279064.03125,282575.9375,-0.133056640625,0.947021484375,-0.230712890625,-0.1831054538488388,-0.3662109076976776,-0.0610351525247097,60.0,24220.0,1.0,Rest
299980.0,314417.625,570892.5625,564129.1875,317295.625,294831.5,279204.3125,282819.75,-0.134521484375,0.945556640625,-0.233154296875,-0.1831054538488388,-0.4272460639476776,0.0610351525247097,60.0,24221.0,1.0,Rest
300182.25,314889.15625,571343.9375,564563.4375,317816.6875,295021.5,279397.4375,283238.375,-0.136474609375,0.9462890625,-0.233642578125,-0.1220703050494194,-0.4882812201976776,0.1525878757238388,60.0,24222.0,1.0,Rest
300075.84375,314928.84375,571304.25,564413.0625,317940.09375,295030.0,279392.0,283277.625,-0.13720703125,0.9462890625,-0.231689453125,-0.2746581733226776,-0.4882812201976776,0.2441406100988388,60.0,24223.0,1.0,Rest
299805.5625,314506.75,570837.625,563888.3125,317519.96875,294850.625,279202.53125,282898.34375,-0.13720703125,0.945556640625,-0.232177734375,-0.2136230319738388,-0.5798339247703552,0.2746581733226776,60.0,24224.0,1.0,Rest
299722.25,314162.09375,570541.0,563672.0625,317081.875,294706.96875,279066.71875,282587.65625,-0.137939453125,0.943603515625,-0.22998046875,-0.4272460639476776,-0.5493163466453552,0.1831054538488388,60.0,24225.0,1.0,Rest
299980.71875,314439.96875,570887.125,564129.0,317298.40625,294819.34375,279198.78125,282820.5625,-0.1396484375,0.9443359375,-0.228515625,-0.3662109076976776,-0.6103515028953552,0.1831054538488388,60.0,24226.0,1.0,Rest
300182.25,314904.90625,571336.375,564554.6875,317817.3125,295009.59375,279389.5625,283232.1875,-0.138916015625,0.94482421875,-0.22802734375,-0.3967284858226776,-0.7629393935203552,0.2746581733226776,60.0,24227.0,1.0,Rest
300077.375,314942.71875,571297.5625,564400.625,317943.9375,295022.3125,279387.625,283272.4375,-0.139404296875,0.94384765625,-0.228515625,-0.4272460639476776,-0.8850097060203552,0.2441406100988388,60.0,24228.0,1.0,Rest
299806.28125,314520.4375,570827.8125,563871.625,317526.5625,294847.25,279202.71875,282896.3125,-0.140380859375,0.94287109375,-0.228515625,-0.3967284858226776,-0.9460448622703552,0.2441406100988388,60.0,24229.0,1.0,Rest
299716.15625,314169.96875,570521.75,563647.4375,317084.90625,294702.21875,279068.34375,282582.3125,-0.140380859375,0.943603515625,-0.228271484375,-0.3967284858226776,-1.0681151151657104,0.1525878757238388,60.0,24230.0,1.0,Rest
299976.15625,314440.25,570865.625,564104.125,317301.28125,294817.03125,279202.0,282818.6875,-0.139404296875,0.944580078125,-0.229736328125,-0.3967284858226776,-1.0986326932907104,0.0915527269244194,60.0,24231.0,1.0,Rest
300178.03125,314894.875,571320.1875,564534.125,317823.40625,295010.125,279395.125,283238.28125,-0.1376953125,0.945068359375,-0.23095703125,-0.4272460639476776,-1.1596678495407104,0.0,60.0,24232.0,1.0,Rest
300075.84375,314929.46875,571284.0625,564382.0,317947.15625,295023.0,279392.0,283278.6875,-0.135498046875,0.945068359375,-0.229248046875,-0.4577636420726776,-1.1291502714157104,0.0,60.0,24233.0,1.0,Rest
299801.09375,314494.5,570810.375,563850.0625,317520.65625,294842.40625,279201.03125,282899.78125,-0.13525390625,0.944580078125,-0.231689453125,-0.3967284858226776,-1.2207030057907104,-0.0305175762623548,60.0,24234.0,1.0,Rest
299722.34375,314152.1875,570514.375,563636.25,317089.8125,294706.96875,279073.0625,282596.78125,-0.133544921875,0.945068359375,-0.2294921875,-0.4882812201976776,-1.1596678495407104,-0.1525878757238388,60.0,24235.0,1.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24236.0,1.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24237.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24238.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24239.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24240.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24241.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24242.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24243.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24244.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24245.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24246.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24247.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24248.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24249.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24250.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24251.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24252.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24253.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24254.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24255.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24256.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24257.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24258.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24259.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24260.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24261.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24262.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24263.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24264.0,0.0,Rest
299977.0625,314416.0,570849.875,564079.625,317299.5625,294814.4375,279197.53125,282823.34375,-0.13232421875,0.944091796875,-0.22900390625,-0.5798339247703552,-1.1596678495407104,-0.1831054538488388,60.0,24265.0,0.0,Rest
299976.78125,314411.8125,570792.75,564017.125,317294.28125,294825.25,279186.53125,282805.71875,-0.136962890625,0.946044921875,-0.228759765625,-0.0915527269244194,-1.2817381620407104,0.1220703050494194,60.0,24266.0,1.0,Rest
300183.3125,314878.4375,571249.9375,564456.5,317821.15625,295023.0,279382.78125,283227.5625,-0.13427734375,0.946044921875,-0.229248046875,0.0305175762623548,-1.0986326932907104,0.2441406100988388,60.0,24267.0,1.0,Rest
300071.75,314903.625,571203.875,564300.8125,317939.375,295032.03125,279372.9375,283262.40625,-0.1328125,0.944091796875,-0.229248046875,-0.0305175762623548,-1.0986326932907104,0.2746581733226776,60.0,24268.0,1.0,Rest
299804.21875,314479.75,570735.1875,563772.0625,317521.65625,294860.125,279188.21875,282885.3125,-0.13232421875,0.94580078125,-0.22900390625,-0.1220703050494194,-1.0070799589157104,0.3967284858226776,60.0,24269.0,1.0,Rest
299711.34375,314118.125,570426.625,563542.875,317073.46875,294712.6875,279049.03125,282562.8125,-0.13232421875,0.944091796875,-0.228515625,0.0915527269244194,-0.9765624403953552,0.3662109076976776,60.0,24270.0,1.0,Rest
299970.09375,314384.53125,570772.375,564000.3125,317287.40625,294828.03125,279182.78125,282798.84375,-0.131591796875,0.944580078125,-0.228759765625,0.1525878757238388,-0.9765624403953552,0.3356933295726776,60.0,24271.0,1.0,Rest
300173.125,314842.125,571225.125,564434.75,317809.46875,295019.875,279375.1875,283219.25,-0.1328125,0.9453125,-0.223388671875,0.1831054538488388,-0.8850097060203552,0.2441406100988388,60.0,24272.0,1.0,Rest
300069.84375,314874.75,571192.0,564286.375,317938.03125,295038.03125,279378.59375,283266.53125,-0.1318359375,0.945068359375,-0.225341796875,0.0915527269244194,-0.7934569716453552,0.3662109076976776,60.0,24273.0,1.0,Rest
299787.6875,314432.65625,570716.125,563752.4375,317510.03125,294854.46875,279184.84375,282883.6875,-0.13232421875,0.944580078125,-0.22705078125,0.0305175762623548,-0.7629393935203552,0.3967284858226776,60.0,24274.0,1.0,Rest
299703.28125,314081.625,570414.5,563533.375,317068.53125,294712.15625,279049.90625,282572.46875,-0.130615234375,0.943359375,-0.22900390625,0.0305175762623548,-0.7019042372703552,0.3662109076976776,60.0,24275.0,1.0,Rest
299968.5625,314356.125,570762.125,563993.875,317283.28125,294830.0625,279186.0,282809.84375,-0.1318359375,0.94384765625,-0.228271484375,0.0,-0.5493163466453552,0.3356933295726776,60.0,24276.0,1.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24277.0,1.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24278.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24279.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24280.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24281.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24282.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24283.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24284.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24285.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24286.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24287.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24288.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24289.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24290.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24291.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24292.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24293.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24294.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24295.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24296.0,0.0,Rest
300169.09375,314819.5,571211.75,564423.5,317804.8125,295023.375,279380.5625,283225.6875,-0.13134765625,0.94580078125,-0.228271484375,-0.0610351525247097,-0.4577636420726776,0.2746581733226776,60.0,24297.0,0.0,Rest
300064.3125,314904.4375,571123.375,564291.375,317944.28125,295039.46875,279380.8125,283263.3125,-0.137451171875,0.947265625,-0.227294921875,0.0305175762623548,-0.5187987685203552,0.2746581733226776,60.0,24298.0,1.0,Rest
299789.5625,314476.28125,570653.125,563759.9375,317518.53125,294858.25,279191.0,282881.625,-0.13818359375,0.947265625,-0.22802734375,0.0,-0.6408690810203552,0.2746581733226776,60.0,24299.0,1.0,Rest
299695.59375,314119.375,570343.875,563532.125,317069.15625,294705.25,279050.375,282559.6875,-0.13818359375,0.947021484375,-0.225341796875,-0.0305175762623548,-0.7629393935203552,0.2136230319738388,60.0,24300.0,1.0,Rest
299962.3125,314397.25,570693.8125,563995.25,317284.0,294822.90625,279186.34375,282798.3125,-0.138916015625,0.946533203125,-0.227783203125,-0.0610351525247097,-0.8239745497703552,0.2441406100988388,60.0,24301.0,1.0,Rest
300163.28125,314858.40625,571143.6875,564423.6875,317800.78125,295010.9375,279372.78125,283213.0625,-0.13818359375,0.943603515625,-0.228759765625,-0.0305175762623548,-0.7629393935203552,0.3051757514476776,60.0,24302.0,1.0,Rest
300060.65625,314890.75,571106.875,564273.6875,317926.40625,295021.84375,279369.625,283252.0625,-0.13671875,0.943115234375,-0.228759765625,-0.0610351525247097,-0.9460448622703552,0.2441406100988388,60.0,24303.0,1.0,Rest
299789.03125,314466.875,570639.875,563745.8125,317510.21875,294848.9375,279187.4375,282877.25,-0.135498046875,0.94580078125,-0.232421875,0.0,-0.9765624403953552,0.1525878757238388,60.0,24304.0,1.0,Rest
299709.46875,314123.46875,570344.5,563534.6875,317079.8125,294713.9375,279059.65625,282574.25,-0.134765625,0.943359375,-0.230224609375,-0.0305175762623548,-1.0986326932907104,0.1525878757238388,60.0,24305.0,1.0,Rest
299967.21875,314382.40625,570684.4375,563992.1875,317286.875,294825.25,279187.96875,282802.25,-0.134033203125,0.94384765625,-0.22998046875,0.0305175762623548,-0.9765624403953552,0.2441406100988388,60.0,24306.0,1.0,Wait
300163.46875,314830.9375,571128.5625,564415.1875,317796.03125,295006.90625,279368.125,283208.78125,-0.133056640625,0.943359375,-0.228271484375,0.0,-1.0681151151657104,0.1831054538488388,60.0,24307.0,1.0,Wait
300057.625,314862.6875,571088.625,564260.9375,317915.9375,295016.40625,279361.40625,283247.03125,-0.1337890625,0.94482421875,-0.2265625,0.0305175762623548,-1.0681151151657104,0.1220703050494194,60.0,24308.0,1.0,Wait
299786.625,314429.5,570620.125,563731.875,317492.15625,294837.5,279173.03125,282868.5,-0.13232421875,0.944091796875,-0.2314453125,0.1525878757238388,-1.1291502714157104,0.1525878757238388,60.0,24309.0,1.0,Wait
299704.53125,314082.96875,570322.5625,563515.5625,317057.71875,294699.4375,279043.03125,282560.5625,-0.133056640625,0.9462890625,-0.23046875,0.2136230319738388,-1.0986326932907104,0.2136230319738388,60.0,24310.0,1.0,Wait
299970.15625,314358.0,570676.375,563978.6875,317276.15625,294824.34375,279182.15625,282803.125,-0.13525390625,0.9462890625,-0.2294921875,0.2441406100988388,-1.0375975370407104,0.1525878757238388,60.0,24311.0,1.0,Wait
300169.90625,314815.9375,571127.4375,564408.1875,317794.0625,295015.59375,279374.03125,283218.78125,-0.134765625,0.946044921875,-0.228515625,0.1525878757238388,-1.0070799589157104,0.0305175762623548,60.0,24312.0,1.0,Wait
300058.40625,314838.46875,571082.4375,564252.8125,317911.75,295022.65625,279366.96875,283254.09375,-0.133056640625,0.94677734375,-0.227294921875,0.0610351525247097,-1.0375975370407104,0.1220703050494194,60.0,24313.0,1.0,Wait
